date,year,week,location,age_group,value
2024-09-29,2024,39,DE-MV,00+,430
2024-10-06,2024,40,DE-MV,00+,337
2024-10-13,2024,41,DE-MV,00+,536
2024-10-20,2024,42,DE-MV,00+,570
2024-10-27,2024,43,DE-MV,00+,536
2024-11-03,2024,44,DE-MV,00+,429
2024-11-10,2024,45,DE-MV,00+,83
2022-01-09,2022,1,DE-NI-HB,00+,33179
2022-01-16,2022,2,DE-NI-HB,00+,46949
2022-01-23,2022,3,DE-NI-HB,00+,70740
2022-01-30,2022,4,DE-NI-HB,00+,92300
2022-02-06,2022,5,DE-NI-HB,00+,107413
2022-02-13,2022,6,DE-NI-HB,00+,113019
2022-02-20,2022,7,DE-NI-HB,00+,104884
2022-02-27,2022,8,DE-NI-HB,00+,103411
2022-03-06,2022,9,DE-NI-HB,00+,110581
2022-03-13,2022,10,DE-NI-HB,00+,139433
2022-03-20,2022,11,DE-NI-HB,00+,171507
2022-03-27,2022,12,DE-NI-HB,00+,192433
2022-04-03,2022,13,DE-NI-HB,00+,159699
2022-04-10,2022,14,DE-NI-HB,00+,124513
2022-04-17,2022,15,DE-NI-HB,00+,108976
2022-04-24,2022,16,DE-NI-HB,00+,113480
2022-05-01,2022,17,DE-NI-HB,00+,87086
2022-05-08,2022,18,DE-NI-HB,00+,69395
2022-05-15,2022,19,DE-NI-HB,00+,59705
2022-05-22,2022,20,DE-NI-HB,00+,41941
2022-05-29,2022,21,DE-NI-HB,00+,25684
2022-06-05,2022,22,DE-NI-HB,00+,34287
2022-06-12,2022,23,DE-NI-HB,00+,51035
2022-06-19,2022,24,DE-NI-HB,00+,67221
2022-06-26,2022,25,DE-NI-HB,00+,84461
2022-07-03,2022,26,DE-NI-HB,00+,88130
2022-07-10,2022,27,DE-NI-HB,00+,84621
2022-07-17,2022,28,DE-NI-HB,00+,87375
2022-07-24,2022,29,DE-NI-HB,00+,75793
2022-07-31,2022,30,DE-NI-HB,00+,56762
2022-08-07,2022,31,DE-NI-HB,00+,39317
2022-08-14,2022,32,DE-NI-HB,00+,33712
2022-08-21,2022,33,DE-NI-HB,00+,31383
2022-08-28,2022,34,DE-NI-HB,00+,28057
2022-09-04,2022,35,DE-NI-HB,00+,23739
2022-09-11,2022,36,DE-NI-HB,00+,27426
2022-09-18,2022,37,DE-NI-HB,00+,28924
2022-09-25,2022,38,DE-NI-HB,00+,33152
2022-10-02,2022,39,DE-NI-HB,00+,47705
2022-10-09,2022,40,DE-NI-HB,00+,66186
2022-10-16,2022,41,DE-NI-HB,00+,69448
2022-10-23,2022,42,DE-NI-HB,00+,61810
2022-10-30,2022,43,DE-NI-HB,00+,47145
2022-11-06,2022,44,DE-NI-HB,00+,34775
2022-11-13,2022,45,DE-NI-HB,00+,29649
2022-11-20,2022,46,DE-NI-HB,00+,26192
2022-11-27,2022,47,DE-NI-HB,00+,29917
2022-12-04,2022,48,DE-NI-HB,00+,36843
2022-12-11,2022,49,DE-NI-HB,00+,40392
2022-12-18,2022,50,DE-NI-HB,00+,42139
2022-12-25,2022,51,DE-NI-HB,00+,43364
2023-01-01,2022,52,DE-NI-HB,00+,26370
2023-01-08,2023,1,DE-NI-HB,00+,22452
2023-01-15,2023,2,DE-NI-HB,00+,15236
2023-01-22,2023,3,DE-NI-HB,00+,10073
2023-01-29,2023,4,DE-NI-HB,00+,12012
2023-02-05,2023,5,DE-NI-HB,00+,11685
2023-02-12,2023,6,DE-NI-HB,00+,8591
2023-02-19,2023,7,DE-NI-HB,00+,10687
2023-02-26,2023,8,DE-NI-HB,00+,11104
2023-03-05,2023,9,DE-NI-HB,00+,7610
2023-03-12,2023,10,DE-NI-HB,00+,4534
2023-03-19,2023,11,DE-NI-HB,00+,4867
2023-03-26,2023,12,DE-NI-HB,00+,3987
2023-04-02,2023,13,DE-NI-HB,00+,2618
2023-04-09,2023,14,DE-NI-HB,00+,1865
2023-04-16,2023,15,DE-NI-HB,00+,1465
2023-04-23,2023,16,DE-NI-HB,00+,1351
2023-04-30,2023,17,DE-NI-HB,00+,1234
2023-05-07,2023,18,DE-NI-HB,00+,1060
2023-05-14,2023,19,DE-NI-HB,00+,917
2023-05-21,2023,20,DE-NI-HB,00+,576
2023-05-28,2023,21,DE-NI-HB,00+,563
2023-06-04,2023,22,DE-NI-HB,00+,368
2023-06-11,2023,23,DE-NI-HB,00+,304
2023-06-18,2023,24,DE-NI-HB,00+,184
2023-06-25,2023,25,DE-NI-HB,00+,160
2023-07-02,2023,26,DE-NI-HB,00+,119
2023-07-09,2023,27,DE-NI-HB,00+,112
2023-07-16,2023,28,DE-NI-HB,00+,137
2023-07-23,2023,29,DE-NI-HB,00+,104
2023-07-30,2023,30,DE-NI-HB,00+,181
2023-08-06,2023,31,DE-NI-HB,00+,220
2023-08-13,2023,32,DE-NI-HB,00+,307
2023-08-20,2023,33,DE-NI-HB,00+,428
2023-08-27,2023,34,DE-NI-HB,00+,618
2023-09-03,2023,35,DE-NI-HB,00+,661
2023-09-10,2023,36,DE-NI-HB,00+,803
2023-09-17,2023,37,DE-NI-HB,00+,850
2023-09-24,2023,38,DE-NI-HB,00+,709
2023-10-01,2023,39,DE-NI-HB,00+,784
2023-10-08,2023,40,DE-NI-HB,00+,767
2023-10-15,2023,41,DE-NI-HB,00+,978
2023-10-22,2023,42,DE-NI-HB,00+,1150
2023-10-29,2023,43,DE-NI-HB,00+,1822
2023-11-05,2023,44,DE-NI-HB,00+,2083
2023-11-12,2023,45,DE-NI-HB,00+,2445
2023-11-19,2023,46,DE-NI-HB,00+,2407
2023-11-26,2023,47,DE-NI-HB,00+,3004
2023-12-03,2023,48,DE-NI-HB,00+,3143
2023-12-10,2023,49,DE-NI-HB,00+,3614
2023-12-17,2023,50,DE-NI-HB,00+,4042
2023-12-24,2023,51,DE-NI-HB,00+,3274
2023-12-31,2023,52,DE-NI-HB,00+,1695
2024-01-07,2024,1,DE-NI-HB,00+,1387
2024-01-14,2024,2,DE-NI-HB,00+,1103
2024-01-21,2024,3,DE-NI-HB,00+,744
2024-01-28,2024,4,DE-NI-HB,00+,640
2024-02-04,2024,5,DE-NI-HB,00+,539
2024-02-11,2024,6,DE-NI-HB,00+,416
2024-02-18,2024,7,DE-NI-HB,00+,264
2024-02-25,2024,8,DE-NI-HB,00+,251
2024-03-03,2024,9,DE-NI-HB,00+,208
2024-03-10,2024,10,DE-NI-HB,00+,158
2024-03-17,2024,11,DE-NI-HB,00+,124
2024-03-24,2024,12,DE-NI-HB,00+,87
2024-03-31,2024,13,DE-NI-HB,00+,64
2024-04-07,2024,14,DE-NI-HB,00+,101
2024-04-14,2024,15,DE-NI-HB,00+,70
2024-04-21,2024,16,DE-NI-HB,00+,41
2024-04-28,2024,17,DE-NI-HB,00+,58
2024-05-05,2024,18,DE-NI-HB,00+,74
2024-05-12,2024,19,DE-NI-HB,00+,75
2024-05-19,2024,20,DE-NI-HB,00+,86
2024-05-26,2024,21,DE-NI-HB,00+,83
2024-06-02,2024,22,DE-NI-HB,00+,83
2024-06-09,2024,23,DE-NI-HB,00+,103
2024-06-16,2024,24,DE-NI-HB,00+,236
2024-06-23,2024,25,DE-NI-HB,00+,411
2024-06-30,2024,26,DE-NI-HB,00+,513
2024-07-07,2024,27,DE-NI-HB,00+,471
2024-07-14,2024,28,DE-NI-HB,00+,704
2024-07-21,2024,29,DE-NI-HB,00+,837
2024-07-28,2024,30,DE-NI-HB,00+,744
2024-08-04,2024,31,DE-NI-HB,00+,641
2024-08-11,2024,32,DE-NI-HB,00+,730
2024-08-18,2024,33,DE-NI-HB,00+,785
2024-08-25,2024,34,DE-NI-HB,00+,943
2024-09-01,2024,35,DE-NI-HB,00+,1119
2024-09-08,2024,36,DE-NI-HB,00+,1033
2024-09-15,2024,37,DE-NI-HB,00+,823
2024-09-22,2024,38,DE-NI-HB,00+,1148
2024-09-29,2024,39,DE-NI-HB,00+,979
2024-10-06,2024,40,DE-NI-HB,00+,730
2024-10-13,2024,41,DE-NI-HB,00+,1095
2024-10-20,2024,42,DE-NI-HB,00+,1185
2024-10-27,2024,43,DE-NI-HB,00+,1177
2024-11-03,2024,44,DE-NI-HB,00+,958
2024-11-10,2024,45,DE-NI-HB,00+,363
2022-01-09,2022,1,DE-NW,00+,71701
2022-01-16,2022,2,DE-NW,00+,106735
2022-01-23,2022,3,DE-NW,00+,182332
2022-01-30,2022,4,DE-NW,00+,277395
2022-02-06,2022,5,DE-NW,00+,302196
2022-02-13,2022,6,DE-NW,00+,297421
2022-02-20,2022,7,DE-NW,00+,238570
2022-02-27,2022,8,DE-NW,00+,202033
2022-03-06,2022,9,DE-NW,00+,227342
2022-03-13,2022,10,DE-NW,00+,271222
2022-03-20,2022,11,DE-NW,00+,292864
2022-03-27,2022,12,DE-NW,00+,289285
2022-04-03,2022,13,DE-NW,00+,232192
2022-04-10,2022,14,DE-NW,00+,190136
2022-04-17,2022,15,DE-NW,00+,158932
2022-04-24,2022,16,DE-NW,00+,147309
2022-05-01,2022,17,DE-NW,00+,115228
2022-05-08,2022,18,DE-NW,00+,94191
2022-05-15,2022,19,DE-NW,00+,81088
2022-05-22,2022,20,DE-NW,00+,64870
2022-05-29,2022,21,DE-NW,00+,42675
2022-06-05,2022,22,DE-NW,00+,59190
2022-06-12,2022,23,DE-NW,00+,85385
2022-06-19,2022,24,DE-NW,00+,103525
2022-06-26,2022,25,DE-NW,00+,153869
2022-07-03,2022,26,DE-NW,00+,151314
2022-07-10,2022,27,DE-NW,00+,129996
2022-07-17,2022,28,DE-NW,00+,124055
2022-07-24,2022,29,DE-NW,00+,106693
2022-07-31,2022,30,DE-NW,00+,89666
2022-08-07,2022,31,DE-NW,00+,81317
2022-08-14,2022,32,DE-NW,00+,76327
2022-08-21,2022,33,DE-NW,00+,74476
2022-08-28,2022,34,DE-NW,00+,63201
2022-09-04,2022,35,DE-NW,00+,52706
2022-09-11,2022,36,DE-NW,00+,45718
2022-09-18,2022,37,DE-NW,00+,44537
2022-09-25,2022,38,DE-NW,00+,51990
2022-10-02,2022,39,DE-NW,00+,80037
2022-10-09,2022,40,DE-NW,00+,108497
2022-10-16,2022,41,DE-NW,00+,124358
2022-10-23,2022,42,DE-NW,00+,126007
2022-10-30,2022,43,DE-NW,00+,95829
2022-11-06,2022,44,DE-NW,00+,66991
2022-11-13,2022,45,DE-NW,00+,54980
2022-11-20,2022,46,DE-NW,00+,47641
2022-11-27,2022,47,DE-NW,00+,46606
2022-12-04,2022,48,DE-NW,00+,46728
2022-12-11,2022,49,DE-NW,00+,50336
2022-12-18,2022,50,DE-NW,00+,66056
2022-12-25,2022,51,DE-NW,00+,70374
2023-01-01,2022,52,DE-NW,00+,45969
2023-01-08,2023,1,DE-NW,00+,37167
2023-01-15,2023,2,DE-NW,00+,23282
2023-01-22,2023,3,DE-NW,00+,17383
2023-01-29,2023,4,DE-NW,00+,22020
2023-02-05,2023,5,DE-NW,00+,23593
2023-02-12,2023,6,DE-NW,00+,23861
2023-02-19,2023,7,DE-NW,00+,27183
2023-02-26,2023,8,DE-NW,00+,37950
2023-03-05,2023,9,DE-NW,00+,25476
2023-03-12,2023,10,DE-NW,00+,11875
2023-03-19,2023,11,DE-NW,00+,9940
2023-03-26,2023,12,DE-NW,00+,7496
2023-04-02,2023,13,DE-NW,00+,4931
2023-04-09,2023,14,DE-NW,00+,2923
2023-04-16,2023,15,DE-NW,00+,2512
2023-04-23,2023,16,DE-NW,00+,2170
2023-04-30,2023,17,DE-NW,00+,1818
2023-05-07,2023,18,DE-NW,00+,1402
2023-05-14,2023,19,DE-NW,00+,1298
2023-05-21,2023,20,DE-NW,00+,773
2023-05-28,2023,21,DE-NW,00+,820
2023-06-04,2023,22,DE-NW,00+,543
2023-06-11,2023,23,DE-NW,00+,463
2023-06-18,2023,24,DE-NW,00+,391
2023-06-25,2023,25,DE-NW,00+,301
2023-07-02,2023,26,DE-NW,00+,258
2023-07-09,2023,27,DE-NW,00+,223
2023-07-16,2023,28,DE-NW,00+,256
2023-07-23,2023,29,DE-NW,00+,251
2023-07-30,2023,30,DE-NW,00+,342
2023-08-06,2023,31,DE-NW,00+,497
2023-08-13,2023,32,DE-NW,00+,782
2023-08-20,2023,33,DE-NW,00+,1279
2023-08-27,2023,34,DE-NW,00+,1583
2023-09-03,2023,35,DE-NW,00+,1631
2023-09-10,2023,36,DE-NW,00+,1820
2023-09-17,2023,37,DE-NW,00+,1701
2023-09-24,2023,38,DE-NW,00+,1611
2023-10-01,2023,39,DE-NW,00+,1577
2023-10-08,2023,40,DE-NW,00+,1688
2023-10-15,2023,41,DE-NW,00+,2227
2023-10-22,2023,42,DE-NW,00+,2437
2023-10-29,2023,43,DE-NW,00+,3550
2023-11-05,2023,44,DE-NW,00+,3855
2023-11-12,2023,45,DE-NW,00+,5493
2023-11-19,2023,46,DE-NW,00+,6080
2023-11-26,2023,47,DE-NW,00+,6335
2023-12-03,2023,48,DE-NW,00+,6187
2023-12-10,2023,49,DE-NW,00+,6819
2023-12-17,2023,50,DE-NW,00+,7926
2023-12-24,2023,51,DE-NW,00+,6130
2023-12-31,2023,52,DE-NW,00+,2700
2024-01-07,2024,1,DE-NW,00+,3521
2024-01-14,2024,2,DE-NW,00+,1988
2024-01-21,2024,3,DE-NW,00+,1594
2024-01-28,2024,4,DE-NW,00+,1504
2024-02-04,2024,5,DE-NW,00+,1412
2024-02-11,2024,6,DE-NW,00+,1155
2024-02-18,2024,7,DE-NW,00+,897
2024-02-25,2024,8,DE-NW,00+,804
2024-03-03,2024,9,DE-NW,00+,592
2024-03-10,2024,10,DE-NW,00+,500
2024-03-17,2024,11,DE-NW,00+,371
2024-03-24,2024,12,DE-NW,00+,336
2024-03-31,2024,13,DE-NW,00+,244
2024-04-07,2024,14,DE-NW,00+,220
2024-04-14,2024,15,DE-NW,00+,179
2024-04-21,2024,16,DE-NW,00+,144
2024-04-28,2024,17,DE-NW,00+,230
2024-05-05,2024,18,DE-NW,00+,264
2024-05-12,2024,19,DE-NW,00+,253
2024-05-19,2024,20,DE-NW,00+,447
2024-05-26,2024,21,DE-NW,00+,230
2024-06-02,2024,22,DE-NW,00+,256
2024-06-09,2024,23,DE-NW,00+,382
2024-06-16,2024,24,DE-NW,00+,638
2024-06-23,2024,25,DE-NW,00+,1040
2024-06-30,2024,26,DE-NW,00+,1396
2024-07-07,2024,27,DE-NW,00+,1403
2024-07-14,2024,28,DE-NW,00+,1679
2024-07-21,2024,29,DE-NW,00+,1845
2024-07-28,2024,30,DE-NW,00+,1618
2024-08-04,2024,31,DE-NW,00+,1345
2024-08-11,2024,32,DE-NW,00+,1248
2024-08-18,2024,33,DE-NW,00+,1224
2024-08-25,2024,34,DE-NW,00+,1256
2024-09-01,2024,35,DE-NW,00+,1480
2024-09-08,2024,36,DE-NW,00+,1802
2024-09-15,2024,37,DE-NW,00+,1680
2024-09-22,2024,38,DE-NW,00+,2281
2024-09-29,2024,39,DE-NW,00+,2332
2024-10-06,2024,40,DE-NW,00+,1604
2024-10-13,2024,41,DE-NW,00+,2593
2024-10-20,2024,42,DE-NW,00+,2184
2024-10-27,2024,43,DE-NW,00+,2267
2024-11-03,2024,44,DE-NW,00+,1440
2024-11-10,2024,45,DE-NW,00+,571
2022-01-09,2022,1,DE-RP-SL,00+,17451
2022-01-16,2022,2,DE-RP-SL,00+,22078
2022-01-23,2022,3,DE-RP-SL,00+,40128
2022-01-30,2022,4,DE-RP-SL,00+,54362
2022-02-06,2022,5,DE-RP-SL,00+,65772
2022-02-13,2022,6,DE-RP-SL,00+,66878
2022-02-20,2022,7,DE-RP-SL,00+,64192
2022-02-27,2022,8,DE-RP-SL,00+,56504
2022-03-06,2022,9,DE-RP-SL,00+,66009
2022-03-13,2022,10,DE-RP-SL,00+,83162
2022-03-20,2022,11,DE-RP-SL,00+,96336
2022-03-27,2022,12,DE-RP-SL,00+,103060
2022-04-03,2022,13,DE-RP-SL,00+,92398
2022-04-10,2022,14,DE-RP-SL,00+,69463
2022-04-17,2022,15,DE-RP-SL,00+,52664
2022-04-24,2022,16,DE-RP-SL,00+,48512
2022-05-01,2022,17,DE-RP-SL,00+,37214
2022-05-08,2022,18,DE-RP-SL,00+,29095
2022-05-15,2022,19,DE-RP-SL,00+,23947
2022-05-22,2022,20,DE-RP-SL,00+,15705
2022-05-29,2022,21,DE-RP-SL,00+,9860
2022-06-05,2022,22,DE-RP-SL,00+,14040
2022-06-12,2022,23,DE-RP-SL,00+,20846
2022-06-19,2022,24,DE-RP-SL,00+,26148
2022-06-26,2022,25,DE-RP-SL,00+,35937
2022-07-03,2022,26,DE-RP-SL,00+,36894
2022-07-10,2022,27,DE-RP-SL,00+,40670
2022-07-17,2022,28,DE-RP-SL,00+,45606
2022-07-24,2022,29,DE-RP-SL,00+,42893
2022-07-31,2022,30,DE-RP-SL,00+,33861
2022-08-07,2022,31,DE-RP-SL,00+,22233
2022-08-14,2022,32,DE-RP-SL,00+,18325
2022-08-21,2022,33,DE-RP-SL,00+,15292
2022-08-28,2022,34,DE-RP-SL,00+,12242
2022-09-04,2022,35,DE-RP-SL,00+,12599
2022-09-11,2022,36,DE-RP-SL,00+,13752
2022-09-18,2022,37,DE-RP-SL,00+,17402
2022-09-25,2022,38,DE-RP-SL,00+,23944
2022-10-02,2022,39,DE-RP-SL,00+,36366
2022-10-09,2022,40,DE-RP-SL,00+,46604
2022-10-16,2022,41,DE-RP-SL,00+,54032
2022-10-23,2022,42,DE-RP-SL,00+,43885
2022-10-30,2022,43,DE-RP-SL,00+,24940
2022-11-06,2022,44,DE-RP-SL,00+,14126
2022-11-13,2022,45,DE-RP-SL,00+,11554
2022-11-20,2022,46,DE-RP-SL,00+,10827
2022-11-27,2022,47,DE-RP-SL,00+,9990
2022-12-04,2022,48,DE-RP-SL,00+,8563
2022-12-11,2022,49,DE-RP-SL,00+,9172
2022-12-18,2022,50,DE-RP-SL,00+,10301
2022-12-25,2022,51,DE-RP-SL,00+,11902
2023-01-01,2022,52,DE-RP-SL,00+,7285
2023-01-08,2023,1,DE-RP-SL,00+,10470
2023-01-15,2023,2,DE-RP-SL,00+,5034
2023-01-22,2023,3,DE-RP-SL,00+,3744
2023-01-29,2023,4,DE-RP-SL,00+,3747
2023-02-05,2023,5,DE-RP-SL,00+,4886
2023-02-12,2023,6,DE-RP-SL,00+,6676
2023-02-19,2023,7,DE-RP-SL,00+,6922
2023-02-26,2023,8,DE-RP-SL,00+,9467
2023-03-05,2023,9,DE-RP-SL,00+,9235
2023-03-12,2023,10,DE-RP-SL,00+,3554
2023-03-19,2023,11,DE-RP-SL,00+,2790
2023-03-26,2023,12,DE-RP-SL,00+,1931
2023-04-02,2023,13,DE-RP-SL,00+,1322
2023-04-09,2023,14,DE-RP-SL,00+,765
2023-04-16,2023,15,DE-RP-SL,00+,738
2023-04-23,2023,16,DE-RP-SL,00+,619
2023-04-30,2023,17,DE-RP-SL,00+,502
2023-05-07,2023,18,DE-RP-SL,00+,477
2023-05-14,2023,19,DE-RP-SL,00+,369
2023-05-21,2023,20,DE-RP-SL,00+,249
2023-05-28,2023,21,DE-RP-SL,00+,209
2023-06-04,2023,22,DE-RP-SL,00+,147
2023-06-11,2023,23,DE-RP-SL,00+,119
2023-06-18,2023,24,DE-RP-SL,00+,110
2023-06-25,2023,25,DE-RP-SL,00+,99
2023-07-02,2023,26,DE-RP-SL,00+,63
2023-07-09,2023,27,DE-RP-SL,00+,76
2023-07-16,2023,28,DE-RP-SL,00+,93
2023-07-23,2023,29,DE-RP-SL,00+,101
2023-07-30,2023,30,DE-RP-SL,00+,101
2023-08-06,2023,31,DE-RP-SL,00+,143
2023-08-13,2023,32,DE-RP-SL,00+,141
2023-08-20,2023,33,DE-RP-SL,00+,232
2023-08-27,2023,34,DE-RP-SL,00+,285
2023-09-03,2023,35,DE-RP-SL,00+,320
2023-09-10,2023,36,DE-RP-SL,00+,472
2023-09-17,2023,37,DE-RP-SL,00+,849
2023-09-24,2023,38,DE-RP-SL,00+,663
2023-10-01,2023,39,DE-RP-SL,00+,870
2023-10-08,2023,40,DE-RP-SL,00+,887
2023-10-15,2023,41,DE-RP-SL,00+,1237
2023-10-22,2023,42,DE-RP-SL,00+,1438
2023-10-29,2023,43,DE-RP-SL,00+,1743
2023-11-05,2023,44,DE-RP-SL,00+,1593
2023-11-12,2023,45,DE-RP-SL,00+,1642
2023-11-19,2023,46,DE-RP-SL,00+,1692
2023-11-26,2023,47,DE-RP-SL,00+,1938
2023-12-03,2023,48,DE-RP-SL,00+,1873
2023-12-10,2023,49,DE-RP-SL,00+,2120
2023-12-17,2023,50,DE-RP-SL,00+,2666
2023-12-24,2023,51,DE-RP-SL,00+,2334
2023-12-31,2023,52,DE-RP-SL,00+,1136
2024-01-07,2024,1,DE-RP-SL,00+,1250
2024-01-14,2024,2,DE-RP-SL,00+,1067
2024-01-21,2024,3,DE-RP-SL,00+,534
2024-01-28,2024,4,DE-RP-SL,00+,585
2024-02-04,2024,5,DE-RP-SL,00+,528
2024-02-11,2024,6,DE-RP-SL,00+,418
2024-02-18,2024,7,DE-RP-SL,00+,301
2024-02-25,2024,8,DE-RP-SL,00+,286
2024-03-03,2024,9,DE-RP-SL,00+,191
2024-03-10,2024,10,DE-RP-SL,00+,143
2024-03-17,2024,11,DE-RP-SL,00+,141
2024-03-24,2024,12,DE-RP-SL,00+,145
2024-03-31,2024,13,DE-RP-SL,00+,79
2024-04-07,2024,14,DE-RP-SL,00+,71
2024-04-14,2024,15,DE-RP-SL,00+,48
2024-04-21,2024,16,DE-RP-SL,00+,65
2024-04-28,2024,17,DE-RP-SL,00+,60
2024-05-05,2024,18,DE-RP-SL,00+,80
2024-05-12,2024,19,DE-RP-SL,00+,91
2024-05-19,2024,20,DE-RP-SL,00+,106
2024-05-26,2024,21,DE-RP-SL,00+,68
2024-06-02,2024,22,DE-RP-SL,00+,56
2024-06-09,2024,23,DE-RP-SL,00+,104
2024-06-16,2024,24,DE-RP-SL,00+,158
2024-06-23,2024,25,DE-RP-SL,00+,282
2024-06-30,2024,26,DE-RP-SL,00+,339
2024-07-07,2024,27,DE-RP-SL,00+,362
2024-07-14,2024,28,DE-RP-SL,00+,403
2024-07-21,2024,29,DE-RP-SL,00+,398
2024-07-28,2024,30,DE-RP-SL,00+,415
2024-08-04,2024,31,DE-RP-SL,00+,318
2024-08-11,2024,32,DE-RP-SL,00+,301
2024-08-18,2024,33,DE-RP-SL,00+,295
2024-08-25,2024,34,DE-RP-SL,00+,348
2024-09-01,2024,35,DE-RP-SL,00+,304
2024-09-08,2024,36,DE-RP-SL,00+,555
2024-09-15,2024,37,DE-RP-SL,00+,516
2024-09-22,2024,38,DE-RP-SL,00+,658
2024-09-29,2024,39,DE-RP-SL,00+,917
2024-10-06,2024,40,DE-RP-SL,00+,709
2024-10-13,2024,41,DE-RP-SL,00+,1018
2024-10-20,2024,42,DE-RP-SL,00+,1000
2024-10-27,2024,43,DE-RP-SL,00+,872
2024-11-03,2024,44,DE-RP-SL,00+,603
2024-11-10,2024,45,DE-RP-SL,00+,274
2022-01-09,2022,1,DE-SH-HH,00+,31123
2022-01-16,2022,2,DE-SH-HH,00+,43836
2022-01-23,2022,3,DE-SH-HH,00+,65880
2022-01-30,2022,4,DE-SH-HH,00+,69022
2022-02-06,2022,5,DE-SH-HH,00+,60535
2022-02-13,2022,6,DE-SH-HH,00+,49615
2022-02-20,2022,7,DE-SH-HH,00+,42407
2022-02-27,2022,8,DE-SH-HH,00+,38440
2022-03-06,2022,9,DE-SH-HH,00+,43177
2022-03-13,2022,10,DE-SH-HH,00+,58892
2022-03-20,2022,11,DE-SH-HH,00+,73666
2022-03-27,2022,12,DE-SH-HH,00+,76668
2022-04-03,2022,13,DE-SH-HH,00+,70242
2022-04-10,2022,14,DE-SH-HH,00+,60796
2022-04-17,2022,15,DE-SH-HH,00+,53627
2022-04-24,2022,16,DE-SH-HH,00+,59174
2022-05-01,2022,17,DE-SH-HH,00+,48223
2022-05-08,2022,18,DE-SH-HH,00+,36675
2022-05-15,2022,19,DE-SH-HH,00+,30575
2022-05-22,2022,20,DE-SH-HH,00+,23657
2022-05-29,2022,21,DE-SH-HH,00+,16422
2022-06-05,2022,22,DE-SH-HH,00+,21535
2022-06-12,2022,23,DE-SH-HH,00+,28184
2022-06-19,2022,24,DE-SH-HH,00+,35441
2022-06-26,2022,25,DE-SH-HH,00+,45655
2022-07-03,2022,26,DE-SH-HH,00+,53155
2022-07-10,2022,27,DE-SH-HH,00+,42130
2022-07-17,2022,28,DE-SH-HH,00+,33892
2022-07-24,2022,29,DE-SH-HH,00+,27760
2022-07-31,2022,30,DE-SH-HH,00+,20489
2022-08-07,2022,31,DE-SH-HH,00+,17929
2022-08-14,2022,32,DE-SH-HH,00+,17736
2022-08-21,2022,33,DE-SH-HH,00+,16013
2022-08-28,2022,34,DE-SH-HH,00+,12468
2022-09-04,2022,35,DE-SH-HH,00+,10561
2022-09-11,2022,36,DE-SH-HH,00+,10400
2022-09-18,2022,37,DE-SH-HH,00+,11128
2022-09-25,2022,38,DE-SH-HH,00+,13245
2022-10-02,2022,39,DE-SH-HH,00+,18597
2022-10-09,2022,40,DE-SH-HH,00+,24329
2022-10-16,2022,41,DE-SH-HH,00+,24975
2022-10-23,2022,42,DE-SH-HH,00+,24012
2022-10-30,2022,43,DE-SH-HH,00+,19070
2022-11-06,2022,44,DE-SH-HH,00+,14378
2022-11-13,2022,45,DE-SH-HH,00+,11983
2022-11-20,2022,46,DE-SH-HH,00+,10136
2022-11-27,2022,47,DE-SH-HH,00+,10149
2022-12-04,2022,48,DE-SH-HH,00+,11925
2022-12-11,2022,49,DE-SH-HH,00+,13153
2022-12-18,2022,50,DE-SH-HH,00+,14149
2022-12-25,2022,51,DE-SH-HH,00+,14620
2023-01-01,2022,52,DE-SH-HH,00+,9210
2023-01-08,2023,1,DE-SH-HH,00+,6735
2023-01-15,2023,2,DE-SH-HH,00+,3985
2023-01-22,2023,3,DE-SH-HH,00+,2344
2023-01-29,2023,4,DE-SH-HH,00+,2355
2023-02-05,2023,5,DE-SH-HH,00+,2437
2023-02-12,2023,6,DE-SH-HH,00+,2309
2023-02-19,2023,7,DE-SH-HH,00+,2898
2023-02-26,2023,8,DE-SH-HH,00+,3123
2023-03-05,2023,9,DE-SH-HH,00+,2451
2023-03-12,2023,10,DE-SH-HH,00+,1468
2023-03-19,2023,11,DE-SH-HH,00+,1815
2023-03-26,2023,12,DE-SH-HH,00+,1763
2023-04-02,2023,13,DE-SH-HH,00+,1409
2023-04-09,2023,14,DE-SH-HH,00+,970
2023-04-16,2023,15,DE-SH-HH,00+,1050
2023-04-23,2023,16,DE-SH-HH,00+,840
2023-04-30,2023,17,DE-SH-HH,00+,688
2023-05-07,2023,18,DE-SH-HH,00+,584
2023-05-14,2023,19,DE-SH-HH,00+,623
2023-05-21,2023,20,DE-SH-HH,00+,404
2023-05-28,2023,21,DE-SH-HH,00+,396
2023-06-04,2023,22,DE-SH-HH,00+,259
2023-06-11,2023,23,DE-SH-HH,00+,252
2023-06-18,2023,24,DE-SH-HH,00+,229
2023-06-25,2023,25,DE-SH-HH,00+,138
2023-07-02,2023,26,DE-SH-HH,00+,86
2023-07-09,2023,27,DE-SH-HH,00+,71
2023-07-16,2023,28,DE-SH-HH,00+,119
2023-07-23,2023,29,DE-SH-HH,00+,93
2023-07-30,2023,30,DE-SH-HH,00+,302
2023-08-06,2023,31,DE-SH-HH,00+,175
2023-08-13,2023,32,DE-SH-HH,00+,195
2023-08-20,2023,33,DE-SH-HH,00+,335
2023-08-27,2023,34,DE-SH-HH,00+,392
2023-09-03,2023,35,DE-SH-HH,00+,379
2023-09-10,2023,36,DE-SH-HH,00+,542
