location,age_group,year,week,date,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE,00+,2022,38,2022-09-25,9,2,0,0,0,0,0,0,0,0,0,0
DE,00+,2022,39,2022-10-02,10,2,0,0,0,0,0,0,0,0,,
DE,00+,2022,40,2022-10-09,10,1,0,0,0,0,0,0,0,,,
DE,00+,2022,41,2022-10-16,29,3,0,0,0,0,0,0,,,,
DE,00+,2022,42,2022-10-23,29,2,0,0,0,0,0,,,,,
DE,00+,2022,43,2022-10-30,45,6,0,0,0,0,,,,,,
DE,00+,2022,44,2022-11-06,60,15,1,0,0,,,,,,,
DE,00+,2022,45,2022-11-13,133,27,0,0,,,,,,,,
DE,00+,2022,46,2022-11-20,183,37,0,,,,,,,,,
DE,00+,2022,47,2022-11-27,391,80,,,,,,,,,,
DE,00+,2022,48,2022-12-04,538,,,,,,,,,,,
DE,00-04,2021,44,2021-11-07,239,20,0,2,0,0,0,0,0,1,0,18
DE,00-04,2021,45,2021-11-14,120,13,6,3,0,3,1,0,0,0,12,2
DE,00-04,2021,46,2021-11-21,60,19,4,0,0,0,0,0,0,0,0,0
DE,00-04,2021,47,2021-11-28,58,9,0,0,0,0,0,0,1,0,0,0
DE,00-04,2021,48,2021-12-05,30,8,0,0,0,0,0,0,0,1,0,1
DE,00-04,2021,49,2021-12-12,27,1,0,1,0,0,0,0,0,0,0,0
DE,00-04,2021,50,2021-12-19,34,1,2,0,0,0,0,0,0,0,0,0
DE,00-04,2021,51,2021-12-26,15,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2021,52,2022-01-02,18,5,0,0,0,3,0,0,0,2,0,0
DE,00-04,2022,1,2022-01-09,4,0,0,0,0,0,0,0,0,0,1,0
DE,00-04,2022,2,2022-01-16,5,0,1,0,0,0,0,0,0,0,0,0
DE,00-04,2022,3,2022-01-23,6,1,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,4,2022-01-30,8,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,5,2022-02-06,5,1,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,6,2022-02-13,4,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,7,2022-02-20,1,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,8,2022-02-27,2,0,0,0,1,0,0,0,0,0,0,0
DE,00-04,2022,9,2022-03-06,2,0,0,1,0,0,0,0,0,0,0,0
DE,00-04,2022,10,2022-03-13,2,2,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,11,2022-03-20,0,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,12,2022-03-27,2,2,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,13,2022-04-03,1,1,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,14,2022-04-10,4,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,15,2022-04-17,0,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,16,2022-04-24,2,1,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,17,2022-05-01,0,3,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,18,2022-05-08,1,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,19,2022-05-15,0,2,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,20,2022-05-22,0,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,21,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,
DE,00-04,2022,22,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,23,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,24,2022-06-19,3,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,25,2022-06-26,1,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,26,2022-07-03,1,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,27,2022-07-10,3,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,28,2022-07-17,2,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,29,2022-07-24,0,1,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,30,2022-07-31,3,1,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,31,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,32,2022-08-14,1,1,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,33,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,
DE,00-04,2022,34,2022-08-28,1,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,35,2022-09-04,1,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,36,2022-09-11,2,1,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,37,2022-09-18,3,0,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,38,2022-09-25,6,2,0,0,0,0,0,0,0,0,0,0
DE,00-04,2022,39,2022-10-02,7,2,0,0,0,0,0,0,0,0,,
DE,00-04,2022,40,2022-10-09,7,1,0,0,0,0,0,0,0,,,
DE,00-04,2022,41,2022-10-16,21,2,0,0,0,0,0,0,,,,
DE,00-04,2022,42,2022-10-23,23,2,0,0,0,0,0,,,,,
DE,00-04,2022,43,2022-10-30,35,4,0,0,0,0,,,,,,
DE,00-04,2022,44,2022-11-06,43,13,1,0,0,,,,,,,
DE,00-04,2022,45,2022-11-13,99,23,0,0,,,,,,,,
DE,00-04,2022,46,2022-11-20,140,26,0,,,,,,,,,
DE,00-04,2022,47,2022-11-27,307,54,,,,,,,,,,
DE,00-04,2022,48,2022-12-04,361,,,,,,,,,,,
DE,05-14,2021,44,2021-11-07,30,2,0,0,0,0,0,0,0,0,0,0
DE,05-14,2021,45,2021-11-14,19,4,1,0,0,0,0,0,0,0,1,0
DE,05-14,2021,46,2021-11-21,12,7,0,0,0,0,0,0,0,0,0,0
DE,05-14,2021,47,2021-11-28,6,0,1,0,0,1,0,0,0,0,0,0
DE,05-14,2021,48,2021-12-05,6,3,0,0,1,1,0,0,0,0,0,0
DE,05-14,2021,49,2021-12-12,4,0,0,1,0,0,0,0,0,0,0,0
DE,05-14,2021,50,2021-12-19,1,0,0,1,0,0,0,1,0,0,0,0
DE,05-14,2021,51,2021-12-26,0,2,0,0,0,0,0,0,0,0,0,0
DE,05-14,2021,52,2022-01-02,5,1,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,1,2022-01-09,0,0,0,1,0,0,0,0,0,0,0,0
DE,05-14,2022,2,2022-01-16,2,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,3,2022-01-23,1,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,4,2022-01-30,1,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,5,2022-02-06,3,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,6,2022-02-13,2,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,7,2022-02-20,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,8,2022-02-27,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,9,2022-03-06,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,10,2022-03-13,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,11,2022-03-20,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,12,2022-03-27,1,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,13,2022-04-03,1,1,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,14,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,15,2022-04-17,1,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,16,2022-04-24,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,17,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,18,2022-05-08,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,19,2022-05-15,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,20,2022-05-22,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,21,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,
DE,05-14,2022,22,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,23,2022-06-12,2,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,24,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,25,2022-06-26,0,1,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,26,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,27,2022-07-10,2,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,28,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,29,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,30,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,31,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,32,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,33,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,
DE,05-14,2022,34,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,35,2022-09-04,1,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,36,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,37,2022-09-18,1,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,38,2022-09-25,1,0,0,0,0,0,0,0,0,0,0,0
DE,05-14,2022,39,2022-10-02,0,0,0,0,0,0,0,0,0,0,,
DE,05-14,2022,40,2022-10-09,0,0,0,0,0,0,0,0,0,,,
DE,05-14,2022,41,2022-10-16,1,0,0,0,0,0,0,0,,,,
DE,05-14,2022,42,2022-10-23,0,0,0,0,0,0,0,,,,,
DE,05-14,2022,43,2022-10-30,3,0,0,0,0,0,,,,,,
DE,05-14,2022,44,2022-11-06,4,0,0,0,0,,,,,,,
DE,05-14,2022,45,2022-11-13,7,1,0,0,,,,,,,,
DE,05-14,2022,46,2022-11-20,12,5,0,,,,,,,,,
DE,05-14,2022,47,2022-11-27,20,5,,,,,,,,,,
DE,05-14,2022,48,2022-12-04,43,,,,,,,,,,,
DE,15-34,2021,44,2021-11-07,36,5,0,0,1,0,0,0,0,0,0,1
DE,15-34,2021,45,2021-11-14,19,0,2,0,0,0,0,0,0,0,0,1
DE,15-34,2021,46,2021-11-21,5,3,0,0,1,0,0,0,0,0,0,0
DE,15-34,2021,47,2021-11-28,13,1,0,0,0,0,0,0,0,0,0,0
DE,15-34,2021,48,2021-12-05,3,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2021,49,2021-12-12,6,1,0,0,0,0,0,0,0,0,0,0
DE,15-34,2021,50,2021-12-19,6,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2021,51,2021-12-26,4,0,0,0,0,0,0,0,0,0,0,1
DE,15-34,2021,52,2022-01-02,5,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,1,2022-01-09,3,1,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,2,2022-01-16,3,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,3,2022-01-23,0,1,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,4,2022-01-30,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,5,2022-02-06,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,6,2022-02-13,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,7,2022-02-20,0,0,0,0,0,1,0,0,0,0,0,0
DE,15-34,2022,8,2022-02-27,0,1,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,9,2022-03-06,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,10,2022-03-13,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,11,2022-03-20,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,12,2022-03-27,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,13,2022-04-03,1,1,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,14,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,15,2022-04-17,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,16,2022-04-24,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,17,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,18,2022-05-08,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,19,2022-05-15,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,20,2022-05-22,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,21,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,
DE,15-34,2022,22,2022-06-05,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,23,2022-06-12,0,1,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,24,2022-06-19,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,25,2022-06-26,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,26,2022-07-03,2,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,27,2022-07-10,1,1,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,28,2022-07-17,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,29,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,30,2022-07-31,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,31,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,32,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,33,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,
DE,15-34,2022,34,2022-08-28,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,35,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,36,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,37,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,38,2022-09-25,1,0,0,0,0,0,0,0,0,0,0,0
DE,15-34,2022,39,2022-10-02,1,0,0,0,0,0,0,0,0,0,,
DE,15-34,2022,40,2022-10-09,2,0,0,0,0,0,0,0,0,,,
DE,15-34,2022,41,2022-10-16,5,0,0,0,0,0,0,0,,,,
DE,15-34,2022,42,2022-10-23,3,0,0,0,0,0,0,,,,,
DE,15-34,2022,43,2022-10-30,1,0,0,0,0,0,,,,,,
DE,15-34,2022,44,2022-11-06,4,1,0,0,0,,,,,,,
DE,15-34,2022,45,2022-11-13,9,1,0,0,,,,,,,,
DE,15-34,2022,46,2022-11-20,12,2,0,,,,,,,,,
DE,15-34,2022,47,2022-11-27,18,7,,,,,,,,,,
DE,15-34,2022,48,2022-12-04,35,,,,,,,,,,,
DE,35-59,2021,44,2021-11-07,54,2,0,0,1,0,0,0,0,0,0,1
DE,35-59,2021,45,2021-11-14,23,0,3,0,0,0,0,0,0,0,0,1
DE,35-59,2021,46,2021-11-21,16,2,0,0,1,0,0,0,0,0,0,0
DE,35-59,2021,47,2021-11-28,16,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2021,48,2021-12-05,12,1,0,0,0,0,0,0,0,0,0,0
DE,35-59,2021,49,2021-12-12,7,3,0,0,0,0,0,0,0,0,0,0
DE,35-59,2021,50,2021-12-19,3,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2021,51,2021-12-26,7,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2021,52,2022-01-02,5,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,1,2022-01-09,3,1,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,2,2022-01-16,2,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,3,2022-01-23,1,1,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,4,2022-01-30,1,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,5,2022-02-06,1,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,6,2022-02-13,2,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,7,2022-02-20,0,0,0,0,0,1,0,0,0,0,0,0
DE,35-59,2022,8,2022-02-27,3,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,9,2022-03-06,1,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,10,2022-03-13,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,11,2022-03-20,0,1,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,12,2022-03-27,0,1,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,13,2022-04-03,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,14,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,15,2022-04-17,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,16,2022-04-24,3,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,17,2022-05-01,2,1,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,18,2022-05-08,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,19,2022-05-15,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,20,2022-05-22,1,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,21,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,
DE,35-59,2022,22,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,23,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,24,2022-06-19,2,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,25,2022-06-26,0,1,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,26,2022-07-03,3,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,27,2022-07-10,1,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,28,2022-07-17,1,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,29,2022-07-24,1,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,30,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,31,2022-08-07,0,1,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,32,2022-08-14,2,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,33,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,
DE,35-59,2022,34,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,35,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,36,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,37,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,38,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
DE,35-59,2022,39,2022-10-02,2,0,0,0,0,0,0,0,0,0,,
DE,35-59,2022,40,2022-10-09,0,0,0,0,0,0,0,0,0,,,
DE,35-59,2022,41,2022-10-16,0,1,0,0,0,0,0,0,,,,
DE,35-59,2022,42,2022-10-23,0,0,0,0,0,0,0,,,,,
DE,35-59,2022,43,2022-10-30,3,1,0,0,0,0,,,,,,
DE,35-59,2022,44,2022-11-06,7,1,0,0,0,,,,,,,
DE,35-59,2022,45,2022-11-13,8,1,0,0,,,,,,,,
DE,35-59,2022,46,2022-11-20,13,2,0,,,,,,,,,
DE,35-59,2022,47,2022-11-27,20,6,,,,,,,,,,
DE,35-59,2022,48,2022-12-04,53,,,,,,,,,,,
DE,60-79,2021,44,2021-11-07,29,3,0,1,0,0,0,0,0,0,0,2
DE,60-79,2021,45,2021-11-14,12,2,3,0,0,0,2,0,0,0,0,0
DE,60-79,2021,46,2021-11-21,6,3,0,0,0,0,0,0,0,0,0,0
DE,60-79,2021,47,2021-11-28,9,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2021,48,2021-12-05,6,1,0,0,0,0,0,0,0,0,0,1
DE,60-79,2021,49,2021-12-12,4,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2021,50,2021-12-19,6,1,0,0,0,0,0,0,0,0,0,0
DE,60-79,2021,51,2021-12-26,2,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2021,52,2022-01-02,5,3,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,1,2022-01-09,3,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,2,2022-01-16,2,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,3,2022-01-23,1,2,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,4,2022-01-30,1,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,5,2022-02-06,2,1,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,6,2022-02-13,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,7,2022-02-20,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,8,2022-02-27,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,9,2022-03-06,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,10,2022-03-13,1,1,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,11,2022-03-20,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,12,2022-03-27,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,13,2022-04-03,1,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,14,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,15,2022-04-17,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,16,2022-04-24,1,1,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,17,2022-05-01,1,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,18,2022-05-08,1,1,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,19,2022-05-15,1,1,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,20,2022-05-22,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,21,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,
DE,60-79,2022,22,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,23,2022-06-12,1,1,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,24,2022-06-19,1,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,25,2022-06-26,1,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,26,2022-07-03,1,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,27,2022-07-10,1,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,28,2022-07-17,1,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,29,2022-07-24,1,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,30,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,31,2022-08-07,1,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,32,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,33,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,
DE,60-79,2022,34,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,35,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,36,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
DE,60-79,2022,37,2022-09-18,1,0,0,0,0,0,0,0,0,0,0,0
