date,year,week,location,age_group,value
2021-12-26,2021,51,DE,00+,68.0
2019-01-06,2019,1,DE,00-04,105.0
2019-01-13,2019,2,DE,00-04,186.0
2019-01-20,2019,3,DE,00-04,476.0
2019-01-27,2019,4,DE,00-04,890.0
2019-02-03,2019,5,DE,00-04,1550.0
2019-02-10,2019,6,DE,00-04,2365.0
2019-02-17,2019,7,DE,00-04,3333.0
2019-02-24,2019,8,DE,00-04,3838.0
2019-03-03,2019,9,DE,00-04,3411.0
2019-03-10,2019,10,DE,00-04,2853.0
2019-03-17,2019,11,DE,00-04,2249.0
2019-03-24,2019,12,DE,00-04,1868.0
2019-03-31,2019,13,DE,00-04,1202.0
2019-04-07,2019,14,DE,00-04,721.0
2019-04-14,2019,15,DE,00-04,362.0
2019-04-21,2019,16,DE,00-04,176.0
2019-04-28,2019,17,DE,00-04,103.0
2019-05-05,2019,18,DE,00-04,47.0
2019-05-12,2019,19,DE,00-04,34.0
2019-05-19,2019,20,DE,00-04,22.0
2019-05-26,2019,21,DE,00-04,18.0
2019-06-02,2019,22,DE,00-04,10.0
2019-06-09,2019,23,DE,00-04,11.0
2019-06-16,2019,24,DE,00-04,5.0
2019-06-23,2019,25,DE,00-04,1.0
2019-06-30,2019,26,DE,00-04,4.0
2019-07-07,2019,27,DE,00-04,2.0
2019-07-14,2019,28,DE,00-04,0.0
2019-07-21,2019,29,DE,00-04,1.0
2019-07-28,2019,30,DE,00-04,0.0
2019-08-04,2019,31,DE,00-04,2.0
2019-08-11,2019,32,DE,00-04,2.0
2019-08-18,2019,33,DE,00-04,0.0
2019-08-25,2019,34,DE,00-04,2.0
2019-09-01,2019,35,DE,00-04,3.0
2019-09-08,2019,36,DE,00-04,3.0
2019-09-15,2019,37,DE,00-04,3.0
2019-09-22,2019,38,DE,00-04,3.0
2019-09-29,2019,39,DE,00-04,2.0
2019-10-06,2019,40,DE,00-04,3.0
2019-10-13,2019,41,DE,00-04,4.0
2019-10-20,2019,42,DE,00-04,18.0
2019-10-27,2019,43,DE,00-04,10.0
2019-11-03,2019,44,DE,00-04,8.0
2019-11-10,2019,45,DE,00-04,10.0
2019-11-17,2019,46,DE,00-04,12.0
2019-11-24,2019,47,DE,00-04,30.0
2019-12-01,2019,48,DE,00-04,72.0
2019-12-08,2019,49,DE,00-04,76.0
2019-12-15,2019,50,DE,00-04,135.0
2019-12-22,2019,51,DE,00-04,228.0
2019-12-29,2019,52,DE,00-04,134.0
2020-01-05,2020,1,DE,00-04,253.0
2020-01-12,2020,2,DE,00-04,375.0
2020-01-19,2020,3,DE,00-04,943.0
2020-01-26,2020,4,DE,00-04,1539.0
2020-02-02,2020,5,DE,00-04,2505.0
2020-02-09,2020,6,DE,00-04,3554.0
2020-02-16,2020,7,DE,00-04,3469.0
2020-02-23,2020,8,DE,00-04,3372.0
2020-03-01,2020,9,DE,00-04,3411.0
2020-03-08,2020,10,DE,00-04,3518.0
2020-03-15,2020,11,DE,00-04,2708.0
2020-03-22,2020,12,DE,00-04,1736.0
2020-03-29,2020,13,DE,00-04,550.0
2020-04-05,2020,14,DE,00-04,190.0
2020-04-12,2020,15,DE,00-04,92.0
2020-04-19,2020,16,DE,00-04,55.0
2020-04-26,2020,17,DE,00-04,45.0
2020-05-03,2020,18,DE,00-04,23.0
2020-05-10,2020,19,DE,00-04,43.0
2020-05-17,2020,20,DE,00-04,21.0
2020-05-24,2020,21,DE,00-04,13.0
2020-05-31,2020,22,DE,00-04,7.0
2020-06-07,2020,23,DE,00-04,7.0
2020-06-14,2020,24,DE,00-04,8.0
2020-06-21,2020,25,DE,00-04,10.0
2020-06-28,2020,26,DE,00-04,23.0
2020-07-05,2020,27,DE,00-04,0.0
2020-07-12,2020,28,DE,00-04,0.0
2020-07-19,2020,29,DE,00-04,0.0
2020-07-26,2020,30,DE,00-04,1.0
2020-08-02,2020,31,DE,00-04,2.0
2020-08-09,2020,32,DE,00-04,0.0
2020-08-16,2020,33,DE,00-04,1.0
2020-08-23,2020,34,DE,00-04,0.0
2020-08-30,2020,35,DE,00-04,1.0
2020-09-06,2020,36,DE,00-04,0.0
2020-09-13,2020,37,DE,00-04,0.0
2020-09-20,2020,38,DE,00-04,0.0
2020-09-27,2020,39,DE,00-04,1.0
2020-10-04,2020,40,DE,00-04,1.0
2020-10-11,2020,41,DE,00-04,2.0
2020-10-18,2020,42,DE,00-04,3.0
2020-10-25,2020,43,DE,00-04,1.0
2020-11-01,2020,44,DE,00-04,3.0
2020-11-08,2020,45,DE,00-04,2.0
2020-11-15,2020,46,DE,00-04,2.0
2020-11-22,2020,47,DE,00-04,3.0
2020-11-29,2020,48,DE,00-04,4.0
2020-12-06,2020,49,DE,00-04,0.0
2020-12-13,2020,50,DE,00-04,4.0
2020-12-20,2020,51,DE,00-04,5.0
2020-12-27,2020,52,DE,00-04,5.0
2021-01-03,2020,53,DE,00-04,2.0
2021-01-10,2021,1,DE,00-04,5.0
2021-01-17,2021,2,DE,00-04,5.0
2021-01-24,2021,3,DE,00-04,7.0
2021-01-31,2021,4,DE,00-04,1.0
2021-02-07,2021,5,DE,00-04,1.0
2021-02-14,2021,6,DE,00-04,0.0
2021-02-21,2021,7,DE,00-04,1.0
2021-02-28,2021,8,DE,00-04,1.0
2021-03-07,2021,9,DE,00-04,0.0
2021-03-14,2021,10,DE,00-04,0.0
2021-03-21,2021,11,DE,00-04,3.0
2021-03-28,2021,12,DE,00-04,1.0
2021-04-04,2021,13,DE,00-04,0.0
2021-04-11,2021,14,DE,00-04,1.0
2021-04-18,2021,15,DE,00-04,1.0
2021-04-25,2021,16,DE,00-04,1.0
2021-05-02,2021,17,DE,00-04,0.0
2021-05-09,2021,18,DE,00-04,0.0
2021-05-16,2021,19,DE,00-04,1.0
2021-05-23,2021,20,DE,00-04,2.0
2021-05-30,2021,21,DE,00-04,0.0
2021-06-06,2021,22,DE,00-04,0.0
2021-06-13,2021,23,DE,00-04,0.0
2021-06-20,2021,24,DE,00-04,0.0
2021-06-27,2021,25,DE,00-04,1.0
2021-07-04,2021,26,DE,00-04,1.0
2021-07-11,2021,27,DE,00-04,1.0
2021-07-18,2021,28,DE,00-04,1.0
2021-07-25,2021,29,DE,00-04,1.0
2021-08-01,2021,30,DE,00-04,1.0
2021-08-08,2021,31,DE,00-04,0.0
2021-08-15,2021,32,DE,00-04,1.0
2021-08-22,2021,33,DE,00-04,0.0
2021-08-29,2021,34,DE,00-04,3.0
2021-09-05,2021,35,DE,00-04,4.0
2021-09-12,2021,36,DE,00-04,1.0
2021-09-19,2021,37,DE,00-04,1.0
2021-09-26,2021,38,DE,00-04,3.0
2021-10-03,2021,39,DE,00-04,5.0
2021-10-10,2021,40,DE,00-04,7.0
2021-10-17,2021,41,DE,00-04,1.0
2021-10-24,2021,42,DE,00-04,6.0
2021-10-31,2021,43,DE,00-04,6.0
2021-11-07,2021,44,DE,00-04,5.0
2021-11-14,2021,45,DE,00-04,7.0
2021-11-21,2021,46,DE,00-04,3.0
2021-11-28,2021,47,DE,00-04,9.0
2021-12-05,2021,48,DE,00-04,8.0
2021-12-12,2021,49,DE,00-04,13.0
2021-12-19,2021,50,DE,00-04,20.0
2021-12-26,2021,51,DE,00-04,15.0
2019-01-06,2019,1,DE,05-14,35.0
2019-01-13,2019,2,DE,05-14,129.0
2019-01-20,2019,3,DE,05-14,316.0
2019-01-27,2019,4,DE,05-14,716.0
2019-02-03,2019,5,DE,05-14,1418.0
2019-02-10,2019,6,DE,05-14,2079.0
2019-02-17,2019,7,DE,05-14,2906.0
2019-02-24,2019,8,DE,05-14,2931.0
2019-03-03,2019,9,DE,05-14,2826.0
2019-03-10,2019,10,DE,05-14,2349.0
2019-03-17,2019,11,DE,05-14,2014.0
2019-03-24,2019,12,DE,05-14,1616.0
2019-03-31,2019,13,DE,05-14,1059.0
2019-04-07,2019,14,DE,05-14,644.0
2019-04-14,2019,15,DE,05-14,344.0
2019-04-21,2019,16,DE,05-14,145.0
2019-04-28,2019,17,DE,05-14,69.0
2019-05-05,2019,18,DE,05-14,32.0
2019-05-12,2019,19,DE,05-14,39.0
2019-05-19,2019,20,DE,05-14,15.0
2019-05-26,2019,21,DE,05-14,12.0
2019-06-02,2019,22,DE,05-14,6.0
2019-06-09,2019,23,DE,05-14,9.0
2019-06-16,2019,24,DE,05-14,1.0
2019-06-23,2019,25,DE,05-14,1.0
2019-06-30,2019,26,DE,05-14,3.0
2019-07-07,2019,27,DE,05-14,1.0
2019-07-14,2019,28,DE,05-14,0.0
2019-07-21,2019,29,DE,05-14,0.0
2019-07-28,2019,30,DE,05-14,0.0
2019-08-04,2019,31,DE,05-14,2.0
2019-08-11,2019,32,DE,05-14,1.0
2019-08-18,2019,33,DE,05-14,1.0
2019-08-25,2019,34,DE,05-14,2.0
2019-09-01,2019,35,DE,05-14,1.0
2019-09-08,2019,36,DE,05-14,1.0
2019-09-15,2019,37,DE,05-14,6.0
2019-09-22,2019,38,DE,05-14,1.0
2019-09-29,2019,39,DE,05-14,2.0
2019-10-06,2019,40,DE,05-14,2.0
2019-10-13,2019,41,DE,05-14,3.0
2019-10-20,2019,42,DE,05-14,9.0
2019-10-27,2019,43,DE,05-14,10.0
2019-11-03,2019,44,DE,05-14,9.0
2019-11-10,2019,45,DE,05-14,18.0
2019-11-17,2019,46,DE,05-14,22.0
2019-11-24,2019,47,DE,05-14,14.0
2019-12-01,2019,48,DE,05-14,46.0
2019-12-08,2019,49,DE,05-14,75.0
2019-12-15,2019,50,DE,05-14,160.0
2019-12-22,2019,51,DE,05-14,311.0
2019-12-29,2019,52,DE,05-14,157.0
2020-01-05,2020,1,DE,05-14,141.0
2020-01-12,2020,2,DE,05-14,319.0
2020-01-19,2020,3,DE,05-14,844.0
2020-01-26,2020,4,DE,05-14,1823.0
2020-02-02,2020,5,DE,05-14,3854.0
2020-02-09,2020,6,DE,05-14,5172.0
2020-02-16,2020,7,DE,05-14,4218.0
2020-02-23,2020,8,DE,05-14,4091.0
2020-03-01,2020,9,DE,05-14,3672.0
2020-03-08,2020,10,DE,05-14,4165.0
2020-03-15,2020,11,DE,05-14,3758.0
2020-03-22,2020,12,DE,05-14,2233.0
2020-03-29,2020,13,DE,05-14,516.0
2020-04-05,2020,14,DE,05-14,189.0
2020-04-12,2020,15,DE,05-14,83.0
2020-04-19,2020,16,DE,05-14,69.0
2020-04-26,2020,17,DE,05-14,29.0
2020-05-03,2020,18,DE,05-14,19.0
2020-05-10,2020,19,DE,05-14,53.0
2020-05-17,2020,20,DE,05-14,27.0
2020-05-24,2020,21,DE,05-14,18.0
2020-05-31,2020,22,DE,05-14,12.0
2020-06-07,2020,23,DE,05-14,7.0
2020-06-14,2020,24,DE,05-14,12.0
2020-06-21,2020,25,DE,05-14,22.0
2020-06-28,2020,26,DE,05-14,51.0
2020-07-05,2020,27,DE,05-14,1.0
2020-07-12,2020,28,DE,05-14,0.0
2020-07-19,2020,29,DE,05-14,0.0
2020-07-26,2020,30,DE,05-14,0.0
2020-08-02,2020,31,DE,05-14,1.0
2020-08-09,2020,32,DE,05-14,0.0
2020-08-16,2020,33,DE,05-14,0.0
2020-08-23,2020,34,DE,05-14,0.0
2020-08-30,2020,35,DE,05-14,1.0
2020-09-06,2020,36,DE,05-14,0.0
2020-09-13,2020,37,DE,05-14,0.0
2020-09-20,2020,38,DE,05-14,0.0
2020-09-27,2020,39,DE,05-14,1.0
2020-10-04,2020,40,DE,05-14,0.0
2020-10-11,2020,41,DE,05-14,2.0
2020-10-18,2020,42,DE,05-14,0.0
2020-10-25,2020,43,DE,05-14,2.0
2020-11-01,2020,44,DE,05-14,3.0
2020-11-08,2020,45,DE,05-14,1.0
2020-11-15,2020,46,DE,05-14,1.0
2020-11-22,2020,47,DE,05-14,1.0
2020-11-29,2020,48,DE,05-14,1.0
2020-12-06,2020,49,DE,05-14,6.0
2020-12-13,2020,50,DE,05-14,4.0
2020-12-20,2020,51,DE,05-14,2.0
2020-12-27,2020,52,DE,05-14,5.0
2021-01-03,2020,53,DE,05-14,0.0
2021-01-10,2021,1,DE,05-14,1.0
2021-01-17,2021,2,DE,05-14,1.0
2021-01-24,2021,3,DE,05-14,1.0
2021-01-31,2021,4,DE,05-14,0.0
2021-02-07,2021,5,DE,05-14,0.0
2021-02-14,2021,6,DE,05-14,1.0
2021-02-21,2021,7,DE,05-14,1.0
2021-02-28,2021,8,DE,05-14,2.0
2021-03-07,2021,9,DE,05-14,1.0
2021-03-14,2021,10,DE,05-14,4.0
2021-03-21,2021,11,DE,05-14,2.0
2021-03-28,2021,12,DE,05-14,1.0
2021-04-04,2021,13,DE,05-14,2.0
2021-04-11,2021,14,DE,05-14,2.0
2021-04-18,2021,15,DE,05-14,1.0
2021-04-25,2021,16,DE,05-14,1.0
2021-05-02,2021,17,DE,05-14,1.0
2021-05-09,2021,18,DE,05-14,0.0
2021-05-16,2021,19,DE,05-14,0.0
2021-05-23,2021,20,DE,05-14,0.0
2021-05-30,2021,21,DE,05-14,0.0
2021-06-06,2021,22,DE,05-14,1.0
2021-06-13,2021,23,DE,05-14,0.0
2021-06-20,2021,24,DE,05-14,0.0
2021-06-27,2021,25,DE,05-14,1.0
2021-07-04,2021,26,DE,05-14,1.0
2021-07-11,2021,27,DE,05-14,0.0
2021-07-18,2021,28,DE,05-14,0.0
2021-07-25,2021,29,DE,05-14,0.0
2021-08-01,2021,30,DE,05-14,1.0
2021-08-08,2021,31,DE,05-14,1.0
2021-08-15,2021,32,DE,05-14,2.0
2021-08-22,2021,33,DE,05-14,0.0
2021-08-29,2021,34,DE,05-14,0.0
2021-09-05,2021,35,DE,05-14,1.0
2021-09-12,2021,36,DE,05-14,0.0
2021-09-19,2021,37,DE,05-14,2.0
2021-09-26,2021,38,DE,05-14,0.0
2021-10-03,2021,39,DE,05-14,1.0
2021-10-10,2021,40,DE,05-14,3.0
2021-10-17,2021,41,DE,05-14,4.0
2021-10-24,2021,42,DE,05-14,3.0
2021-10-31,2021,43,DE,05-14,3.0
2021-11-07,2021,44,DE,05-14,1.0
2021-11-14,2021,45,DE,05-14,3.0
2021-11-21,2021,46,DE,05-14,4.0
2021-11-28,2021,47,DE,05-14,5.0
2021-12-05,2021,48,DE,05-14,7.0
2021-12-12,2021,49,DE,05-14,12.0
2021-12-19,2021,50,DE,05-14,20.0
2021-12-26,2021,51,DE,05-14,11.0
2019-01-06,2019,1,DE,15-34,106.0
2019-01-13,2019,2,DE,15-34,309.0
2019-01-20,2019,3,DE,15-34,490.0
2019-01-27,2019,4,DE,15-34,817.0
2019-02-03,2019,5,DE,15-34,1946.0
2019-02-10,2019,6,DE,15-34,3203.0
2019-02-17,2019,7,DE,15-34,4520.0
2019-02-24,2019,8,DE,15-34,4794.0
2019-03-03,2019,9,DE,15-34,4421.0
2019-03-10,2019,10,DE,15-34,4048.0
2019-03-17,2019,11,DE,15-34,3346.0
2019-03-24,2019,12,DE,15-34,2441.0
2019-03-31,2019,13,DE,15-34,1518.0
2019-04-07,2019,14,DE,15-34,841.0
2019-04-14,2019,15,DE,15-34,503.0
2019-04-21,2019,16,DE,15-34,254.0
2019-04-28,2019,17,DE,15-34,147.0
2019-05-05,2019,18,DE,15-34,67.0
2019-05-12,2019,19,DE,15-34,63.0
2019-05-19,2019,20,DE,15-34,38.0
2019-05-26,2019,21,DE,15-34,22.0
2019-06-02,2019,22,DE,15-34,14.0
2019-06-09,2019,23,DE,15-34,8.0
2019-06-16,2019,24,DE,15-34,7.0
2019-06-23,2019,25,DE,15-34,3.0
2019-06-30,2019,26,DE,15-34,6.0
2019-07-07,2019,27,DE,15-34,3.0
2019-07-14,2019,28,DE,15-34,5.0
2019-07-21,2019,29,DE,15-34,2.0
2019-07-28,2019,30,DE,15-34,5.0
2019-08-04,2019,31,DE,15-34,5.0
2019-08-11,2019,32,DE,15-34,4.0
2019-08-18,2019,33,DE,15-34,7.0
2019-08-25,2019,34,DE,15-34,5.0
2019-09-01,2019,35,DE,15-34,3.0
2019-09-08,2019,36,DE,15-34,10.0
2019-09-15,2019,37,DE,15-34,5.0
2019-09-22,2019,38,DE,15-34,5.0
2019-09-29,2019,39,DE,15-34,7.0
2019-10-06,2019,40,DE,15-34,11.0
2019-10-13,2019,41,DE,15-34,18.0
2019-10-20,2019,42,DE,15-34,18.0
2019-10-27,2019,43,DE,15-34,20.0
2019-11-03,2019,44,DE,15-34,18.0
2019-11-10,2019,45,DE,15-34,25.0
2019-11-17,2019,46,DE,15-34,21.0
2019-11-24,2019,47,DE,15-34,39.0
2019-12-01,2019,48,DE,15-34,56.0
2019-12-08,2019,49,DE,15-34,88.0
2019-12-15,2019,50,DE,15-34,153.0
2019-12-22,2019,51,DE,15-34,305.0
2019-12-29,2019,52,DE,15-34,170.0
2020-01-05,2020,1,DE,15-34,339.0
2020-01-12,2020,2,DE,15-34,789.0
2020-01-19,2020,3,DE,15-34,1111.0
2020-01-26,2020,4,DE,15-34,1669.0
2020-02-02,2020,5,DE,15-34,3676.0
2020-02-09,2020,6,DE,15-34,5287.0
2020-02-16,2020,7,DE,15-34,5143.0
2020-02-23,2020,8,DE,15-34,4598.0
2020-03-01,2020,9,DE,15-34,5451.0
2020-03-08,2020,10,DE,15-34,6836.0
2020-03-15,2020,11,DE,15-34,4973.0
2020-03-22,2020,12,DE,15-34,2345.0
2020-03-29,2020,13,DE,15-34,725.0
2020-04-05,2020,14,DE,15-34,237.0
2020-04-12,2020,15,DE,15-34,105.0
2020-04-19,2020,16,DE,15-34,114.0
2020-04-26,2020,17,DE,15-34,50.0
2020-05-03,2020,18,DE,15-34,28.0
2020-05-10,2020,19,DE,15-34,73.0
2020-05-17,2020,20,DE,15-34,55.0
2020-05-24,2020,21,DE,15-34,34.0
2020-05-31,2020,22,DE,15-34,23.0
2020-06-07,2020,23,DE,15-34,11.0
2020-06-14,2020,24,DE,15-34,10.0
2020-06-21,2020,25,DE,15-34,21.0
2020-06-28,2020,26,DE,15-34,65.0
2020-07-05,2020,27,DE,15-34,3.0
2020-07-12,2020,28,DE,15-34,1.0
2020-07-19,2020,29,DE,15-34,1.0
2020-07-26,2020,30,DE,15-34,1.0
2020-08-02,2020,31,DE,15-34,3.0
2020-08-09,2020,32,DE,15-34,3.0
2020-08-16,2020,33,DE,15-34,1.0
2020-08-23,2020,34,DE,15-34,0.0
2020-08-30,2020,35,DE,15-34,1.0
2020-09-06,2020,36,DE,15-34,2.0
2020-09-13,2020,37,DE,15-34,0.0
2020-09-20,2020,38,DE,15-34,2.0
2020-09-27,2020,39,DE,15-34,2.0
2020-10-04,2020,40,DE,15-34,0.0
2020-10-11,2020,41,DE,15-34,2.0
2020-10-18,2020,42,DE,15-34,3.0
2020-10-25,2020,43,DE,15-34,3.0
2020-11-01,2020,44,DE,15-34,6.0
2020-11-08,2020,45,DE,15-34,3.0
2020-11-15,2020,46,DE,15-34,3.0
2020-11-22,2020,47,DE,15-34,6.0
2020-11-29,2020,48,DE,15-34,3.0
2020-12-06,2020,49,DE,15-34,4.0
2020-12-13,2020,50,DE,15-34,2.0
2020-12-20,2020,51,DE,15-34,5.0
2020-12-27,2020,52,DE,15-34,4.0
2021-01-03,2020,53,DE,15-34,1.0
2021-01-10,2021,1,DE,15-34,2.0
2021-01-17,2021,2,DE,15-34,6.0
2021-01-24,2021,3,DE,15-34,2.0
2021-01-31,2021,4,DE,15-34,5.0
2021-02-07,2021,5,DE,15-34,2.0
2021-02-14,2021,6,DE,15-34,3.0
2021-02-21,2021,7,DE,15-34,2.0
2021-02-28,2021,8,DE,15-34,1.0
2021-03-07,2021,9,DE,15-34,0.0
2021-03-14,2021,10,DE,15-34,2.0
2021-03-21,2021,11,DE,15-34,1.0
2021-03-28,2021,12,DE,15-34,0.0
2021-04-04,2021,13,DE,15-34,0.0
2021-04-11,2021,14,DE,15-34,0.0
2021-04-18,2021,15,DE,15-34,1.0
2021-04-25,2021,16,DE,15-34,1.0
2021-05-02,2021,17,DE,15-34,2.0
2021-05-09,2021,18,DE,15-34,2.0
2021-05-16,2021,19,DE,15-34,0.0
2021-05-23,2021,20,DE,15-34,1.0
2021-05-30,2021,21,DE,15-34,2.0
2021-06-06,2021,22,DE,15-34,2.0
2021-06-13,2021,23,DE,15-34,0.0
2021-06-20,2021,24,DE,15-34,0.0
2021-06-27,2021,25,DE,15-34,3.0
2021-07-04,2021,26,DE,15-34,0.0
2021-07-11,2021,27,DE,15-34,0.0
2021-07-18,2021,28,DE,15-34,2.0
2021-07-25,2021,29,DE,15-34,2.0
2021-08-01,2021,30,DE,15-34,0.0
2021-08-08,2021,31,DE,15-34,1.0
2021-08-15,2021,32,DE,15-34,0.0
2021-08-22,2021,33,DE,15-34,2.0
2021-08-29,2021,34,DE,15-34,4.0
2021-09-05,2021,35,DE,15-34,13.0
2021-09-12,2021,36,DE,15-34,9.0
2021-09-19,2021,37,DE,15-34,6.0
