"date","week","location","age_group","value"
"2021-08-29",34,"DE","15-34",27.158400452169
"2021-09-05",35,"DE","15-34",22.198671753568
"2021-09-12",36,"DE","15-34",38.1517592200085
"2021-09-19",37,"DE","15-34",30.1398897838068
"2021-09-26",38,"DE","15-34",30.1398897838068
"2021-10-03",39,"DE","15-34",22.198671753568
"2021-10-10",40,"DE","15-34",27.158400452169
"2021-10-17",41,"DE","15-34",31.1572700296737
"2021-10-24",42,"DE","15-34",26.1975413310726
"2021-10-31",43,"DE","15-34",30.1398897838068
"2021-11-07",44,"DE","15-34",31.1572700296737
"2021-11-14",45,"DE","15-34",30.1398897838068
"2021-11-21",46,"DE","15-34",34.1387593613113
"2021-11-28",47,"DE","15-34",36.1735198530451
"2021-12-05",48,"DE","15-34",36.1735198530451
"2021-12-12",49,"DE","15-34",31.1572700296737
"2021-12-19",50,"DE","15-34",24.1627808393388
"2021-12-26",51,"DE","15-34",15.2041825632331
"2022-01-02",52,"DE","15-34",17.1682916490039
"2022-01-09",1,"DE","15-34",25.1801610852056
"2022-01-16",2,"DE","15-34",16.150911403137
"2022-01-23",3,"DE","15-34",20.1639112618342
"2022-01-30",4,"DE","15-34",28.1757806980359
"2022-02-06",5,"DE","15-34",21.1812915077011
"2022-02-13",6,"DE","15-34",17.1682916490039
"2022-02-20",7,"DE","15-34",15.2041825632331
"2022-02-27",8,"DE","15-34",6.17493288116438
"2022-03-06",9,"DE","15-34",11.1911827045359
"2022-03-13",10,"DE","15-34",22.198671753568
"2022-03-20",11,"DE","15-34",18.1856718948708
"2022-03-27",12,"DE","15-34",16.150911403137
"2022-04-03",13,"DE","15-34",24.1627808393388
"2022-04-10",14,"DE","15-34",17.1682916490039
"2022-04-17",15,"DE","15-34",16.150911403137
"2022-04-24",16,"DE","15-34",10.173802458669
"2022-05-01",17,"DE","15-34",24.1627808393388
"2022-05-08",18,"DE","15-34",13.1694220714993
"2022-05-15",19,"DE","15-34",15.2041825632331
"2022-05-22",20,"DE","15-34",20.1639112618342
"2022-05-29",21,"DE","15-34",14.1868023173662
"2022-06-05",22,"DE","15-34",14.1868023173662
"2022-06-12",23,"DE","15-34",19.1465310159673
"2022-06-19",24,"DE","15-34",23.1454005934719
"2022-06-26",25,"DE","15-34",14.1868023173662
"2018-10-07",40,"DE","35-59",53.1581178465452
"2018-10-14",41,"DE","35-59",43.16800904338
"2018-10-21",42,"DE","35-59",42.1506287975131
"2018-10-28",43,"DE","35-59",43.16800904338
"2018-11-04",44,"DE","35-59",45.1462484103434
"2018-11-11",45,"DE","35-59",55.192878338279
"2018-11-18",46,"DE","35-59",44.1853892892469
"2018-11-25",47,"DE","35-59",54.1754980924121
"2018-12-02",48,"DE","35-59",46.1636286562103
"2018-12-09",49,"DE","35-59",59.1917479157836
"2018-12-16",50,"DE","35-59",52.1972587254486
"2018-12-23",51,"DE","35-59",63.2047477744808
"2018-12-30",52,"DE","35-59",72.1633460505864
"2019-01-06",1,"DE","35-59",63.2047477744808
"2019-01-13",2,"DE","35-59",56.1396071781829
"2019-01-20",3,"DE","35-59",70.1851066836231
"2019-01-27",4,"DE","35-59",85.1914653101597
"2019-02-03",5,"DE","35-59",110.173802458669
"2019-02-10",6,"DE","35-59",139.169139465875
"2019-02-17",7,"DE","35-59",138.151759220009
"2019-02-24",8,"DE","35-59",127.158400452169
"2019-03-03",9,"DE","35-59",117.168291649004
"2019-03-10",10,"DE","35-59",118.185671894871
"2019-03-17",11,"DE","35-59",108.209693372898
"2019-03-24",12,"DE","35-59",90.1511940087609
"2019-03-31",13,"DE","35-59",80.1752154867883
"2019-04-07",14,"DE","35-59",91.1685742546277
"2019-04-14",15,"DE","35-59",54.1754980924121
"2019-04-21",16,"DE","35-59",52.1972587254486
"2019-04-28",17,"DE","35-59",56.1396071781829
"2019-05-05",18,"DE","35-59",49.145117987848
"2019-05-12",19,"DE","35-59",49.145117987848
"2019-05-19",20,"DE","35-59",51.1798784795818
"2019-05-26",21,"DE","35-59",58.1743676699167
"2019-06-02",22,"DE","35-59",54.1754980924121
"2019-06-09",23,"DE","35-59",59.1917479157836
"2019-06-16",24,"DE","35-59",45.1462484103434
"2019-06-23",25,"DE","35-59",46.1636286562103
"2019-06-30",26,"DE","35-59",51.1798784795818
"2019-07-07",27,"DE","35-59",48.1983891479441
"2019-07-14",28,"DE","35-59",44.1853892892469
"2019-07-21",29,"DE","35-59",40.1865197117423
"2019-07-28",30,"DE","35-59",36.1735198530451
"2019-08-04",31,"DE","35-59",32.1746502755406
"2019-08-11",32,"DE","35-59",37.190900098912
"2019-08-18",33,"DE","35-59",34.1387593613113
"2019-08-25",34,"DE","35-59",38.1517592200085
"2019-09-01",35,"DE","35-59",43.16800904338
"2019-09-08",36,"DE","35-59",36.1735198530451
"2019-09-15",37,"DE","35-59",34.1387593613113
"2019-09-22",38,"DE","35-59",48.1983891479441
"2019-09-29",39,"DE","35-59",51.1798784795818
"2019-10-06",40,"DE","35-59",45.1462484103434
"2019-10-13",41,"DE","35-59",55.192878338279
"2019-10-20",42,"DE","35-59",63.2047477744808
"2019-10-27",43,"DE","35-59",51.1798784795818
"2019-11-03",44,"DE","35-59",47.1810089020772
"2019-11-10",45,"DE","35-59",58.1743676699167
"2019-11-17",46,"DE","35-59",49.145117987848
"2019-11-24",47,"DE","35-59",45.1462484103434
"2019-12-01",48,"DE","35-59",65.1688568602515
"2019-12-08",49,"DE","35-59",69.1677264377562
"2019-12-15",50,"DE","35-59",62.1873675286138
"2019-12-22",51,"DE","35-59",74.1981065423202
"2019-12-29",52,"DE","35-59",58.1743676699167
"2020-01-05",1,"DE","35-59",83.1567048184259
"2020-01-12",2,"DE","35-59",106.174932881164
"2020-01-19",3,"DE","35-59",87.1697046771231
"2020-01-26",4,"DE","35-59",81.1925957326551
"2020-02-02",5,"DE","35-59",105.157552635298
"2020-02-09",6,"DE","35-59",122.198671753568
"2020-02-16",7,"DE","35-59",117.168291649004
"2020-02-23",8,"DE","35-59",130.21054118977
"2020-03-01",9,"DE","35-59",140.186519711742
"2020-03-08",10,"DE","35-59",138.151759220009
"2020-03-15",11,"DE","35-59",115.204182563233
"2020-03-22",12,"DE","35-59",112.152041825632
"2020-03-29",13,"DE","35-59",147.181008902077
"2020-04-05",14,"DE","35-59",129.193160943903
"2020-04-12",15,"DE","35-59",90.1511940087609
"2020-04-19",16,"DE","35-59",71.1459658047195
"2020-04-26",17,"DE","35-59",67.2036173519854
"2020-05-03",18,"DE","35-59",47.1810089020772
"2020-05-10",19,"DE","35-59",52.1972587254486
"2020-05-17",20,"DE","35-59",51.1798784795818
"2020-05-24",21,"DE","35-59",37.190900098912
"2020-05-31",22,"DE","35-59",33.1920305214074
"2020-06-07",23,"DE","35-59",29.1931609439028
"2020-06-14",24,"DE","35-59",41.2038999576092
"2020-06-21",25,"DE","35-59",36.1735198530451
"2020-06-28",26,"DE","35-59",36.1735198530451
"2020-07-05",27,"DE","35-59",37.190900098912
"2020-07-12",28,"DE","35-59",36.1735198530451
"2020-07-19",29,"DE","35-59",40.1865197117423
"2020-07-26",30,"DE","35-59",29.1931609439028
"2020-08-02",31,"DE","35-59",45.1462484103434
"2020-08-09",32,"DE","35-59",41.2038999576092
"2020-08-16",33,"DE","35-59",37.190900098912
"2020-08-23",34,"DE","35-59",48.1983891479441
"2020-08-30",35,"DE","35-59",38.1517592200085
"2020-09-06",36,"DE","35-59",43.16800904338
"2020-09-13",37,"DE","35-59",52.1972587254486
"2020-09-20",38,"DE","35-59",65.1688568602515
"2020-09-27",39,"DE","35-59",44.1853892892469
"2020-10-04",40,"DE","35-59",45.1462484103434
"2020-10-11",41,"DE","35-59",63.2047477744807
"2020-10-18",42,"DE","35-59",76.162215628091
"2020-10-25",43,"DE","35-59",100.197823936696
"2020-11-01",44,"DE","35-59",128.175780698036
"2020-11-08",45,"DE","35-59",153.158117846545
"2020-11-15",46,"DE","35-59",181.192595732655
"2020-11-22",47,"DE","35-59",149.145117987848
"2020-11-29",48,"DE","35-59",162.187367528614
"2020-12-06",49,"DE","35-59",152.197258725449
"2020-12-13",50,"DE","35-59",154.175498092412
"2020-12-20",51,"DE","35-59",169.167726437756
"2020-12-27",52,"DE","35-59",191.168574254628
"2021-01-03",53,"DE","35-59",145.202769535114
"2021-01-10",1,"DE","35-59",143.16800904338
"2021-01-17",2,"DE","35-59",129.193160943903
"2021-01-24",3,"DE","35-59",106.174932881164
"2021-01-31",4,"DE","35-59",94.164193867458
"2021-02-07",5,"DE","35-59",72.1633460505864
"2021-02-14",6,"DE","35-59",96.1989543591918
"2021-02-21",7,"DE","35-59",76.162215628091
"2021-02-28",8,"DE","35-59",80.1752154867883
"2021-03-07",9,"DE","35-59",97.1456831990957
"2021-03-14",10,"DE","35-59",117.168291649004
"2021-03-21",11,"DE","35-59",131.157270029674
"2021-03-28",12,"DE","35-59",170.185106683623
"2021-04-04",13,"DE","35-59",211.191182704536
"2021-04-11",14,"DE","35-59",239.169139465875
"2021-04-18",15,"DE","35-59",196.198954359192
"2021-04-25",16,"DE","35-59",225.180161085206
"2021-05-02",17,"DE","35-59",212.208562950403
"2021-05-09",18,"DE","35-59",157.15698742405
"2021-05-16",19,"DE","35-59",137.190900098912
"2021-05-23",20,"DE","35-59",109.156422212802
"2021-05-30",21,"DE","35-59",59.1917479157836
"2021-06-06",22,"DE","35-59",65.1688568602515
"2021-06-13",23,"DE","35-59",43.16800904338
"2021-06-20",24,"DE","35-59",39.1691394658754
"2021-06-27",25,"DE","35-59",54.1754980924121
"2021-07-04",26,"DE","35-59",39.1691394658754
"2021-07-11",27,"DE","35-59",36.1735198530451
"2021-07-18",28,"DE","35-59",37.190900098912
"2021-07-25",29,"DE","35-59",44.1853892892469
"2021-08-01",30,"DE","35-59",47.1810089020772
"2021-08-08",31,"DE","35-59",48.1983891479441
"2021-08-15",32,"DE","35-59",56.1396071781829
"2021-08-22",33,"DE","35-59",72.1633460505865
"2021-08-29",34,"DE","35-59",111.191182704536
"2021-09-05",35,"DE","35-59",105.157552635298
"2021-09-12",36,"DE","35-59",90.1511940087609
"2021-09-19",37,"DE","35-59",85.1914653101597
"2021-09-26",38,"DE","35-59",72.1633460505865
"2021-10-03",39,"DE","35-59",94.164193867458
"2021-10-10",40,"DE","35-59",95.1815741133249
"2021-10-17",41,"DE","35-59",84.1740850642929
"2021-10-24",42,"DE","35-59",110.173802458669
"2021-10-31",43,"DE","35-59",119.203052140738
"2021-11-07",44,"DE","35-59",129.193160943903
"2021-11-14",45,"DE","35-59",145.202769535114
"2021-11-21",46,"DE","35-59",166.186237106118
"2021-11-28",47,"DE","35-59",163.204747774481
"2021-12-05",48,"DE","35-59",206.174932881164
"2021-12-12",49,"DE","35-59",189.204465168857
"2021-12-19",50,"DE","35-59",159.191747915784
"2021-12-26",51,"DE","35-59",92.1859545004946
"2022-01-02",52,"DE","35-59",93.2033347463615
"2022-01-09",1,"DE","35-59",114.186802317366
"2022-01-16",2,"DE","35-59",82.209975978522
"2022-01-23",3,"DE","35-59",74.1981065423203
"2022-01-30",4,"DE","35-59",75.1448353822241
"2022-02-06",5,"DE","35-59",86.1523244312562
"2022-02-13",6,"DE","35-59",91.1685742546277
"2022-02-20",7,"DE","35-59",78.1969761198249
"2022-02-27",8,"DE","35-59",65.1688568602515
"2022-03-06",9,"DE","35-59",82.209975978522
"2022-03-13",10,"DE","35-59",56.1396071781829
"2022-03-20",11,"DE","35-59",69.1677264377562
"2022-03-27",12,"DE","35-59",62.1873675286139
"2022-04-03",13,"DE","35-59",58.1743676699167
"2022-04-10",14,"DE","35-59",52.1972587254486
"2022-04-17",15,"DE","35-59",53.1581178465452
"2022-04-24",16,"DE","35-59",47.1810089020772
"2022-05-01",17,"DE","35-59",44.1853892892469
"2022-05-08",18,"DE","35-59",60.1526070368801
"2022-05-15",19,"DE","35-59",39.1691394658754
"2022-05-22",20,"DE","35-59",29.1931609439029
"2022-05-29",21,"DE","35-59",27.158400452169
"2022-06-05",22,"DE","35-59",49.145117987848
"2022-06-12",23,"DE","35-59",46.1636286562103
"2022-06-19",24,"DE","35-59",42.1506287975131
"2022-06-26",25,"DE","35-59",32.1746502755406
"2018-10-07",40,"DE","60-79",124.162780839339
"2018-10-14",41,"DE","60-79",106.174932881164
"2018-10-21",42,"DE","60-79",124.162780839339
"2018-10-28",43,"DE","60-79",117.168291649004
"2018-11-04",44,"DE","60-79",136.173519853045
"2018-11-11",45,"DE","60-79",136.173519853045
"2018-11-18",46,"DE","60-79",148.198389147944
"2018-11-25",47,"DE","60-79",132.174650275541
"2018-12-02",48,"DE","60-79",132.174650275541
"2018-12-09",49,"DE","60-79",159.191747915784
"2018-12-16",50,"DE","60-79",135.156139607178
"2018-12-23",51,"DE","60-79",175.215486788187
"2018-12-30",52,"DE","60-79",181.192595732655
"2019-01-06",1,"DE","60-79",215.204182563233
"2019-01-13",2,"DE","60-79",183.156704818426
"2019-01-20",3,"DE","60-79",179.157835240921
"2019-01-27",4,"DE","60-79",168.150346191889
"2019-02-03",5,"DE","60-79",244.185389289247
"2019-02-10",6,"DE","60-79",287.169704677123
"2019-02-17",7,"DE","60-79",285.19146531016
"2019-02-24",8,"DE","60-79",355.192878338279
"2019-03-03",9,"DE","60-79",338.208280344779
"2019-03-10",10,"DE","60-79",311.191182704536
"2019-03-17",11,"DE","60-79",304.196693514201
"2019-03-24",12,"DE","60-79",278.196976119825
"2019-03-31",13,"DE","60-79",215.204182563233
"2019-04-07",14,"DE","60-79",188.18708492299
"2019-04-14",15,"DE","60-79",187.169704677123
"2019-04-21",16,"DE","60-79",163.204747774481
"2019-04-28",17,"DE","60-79",168.150346191889
"2019-05-05",18,"DE","60-79",135.156139607178
"2019-05-12",19,"DE","60-79",145.202769535114
"2019-05-19",20,"DE","60-79",119.203052140738
"2019-05-26",21,"DE","60-79",133.192030521407
"2019-06-02",22,"DE","60-79",120.163911261834
"2019-06-09",23,"DE","60-79",134.209410767274
"2019-06-16",24,"DE","60-79",139.169139465875
"2019-06-23",25,"DE","60-79",137.190900098912
"2019-06-30",26,"DE","60-79",103.179313268334
"2019-07-07",27,"DE","60-79",110.173802458669
"2019-07-14",28,"DE","60-79",125.180161085206
"2019-07-21",29,"DE","60-79",115.204182563233
"2019-07-28",30,"DE","60-79",140.186519711742
"2019-08-04",31,"DE","60-79",105.157552635298
"2019-08-11",32,"DE","60-79",91.1685742546277
"2019-08-18",33,"DE","60-79",101.1445527766
"2019-08-25",34,"DE","60-79",86.1523244312562
"2019-09-01",35,"DE","60-79",102.161933022467
"2019-09-08",36,"DE","60-79",96.1989543591918
"2019-09-15",37,"DE","60-79",112.152041825632
"2019-09-22",38,"DE","60-79",104.196693514201
"2019-09-29",39,"DE","60-79",123.145400593472
"2019-10-06",40,"DE","60-79",132.174650275541
"2019-10-13",41,"DE","60-79",152.197258725449
"2019-10-20",42,"DE","60-79",137.190900098912
"2019-10-27",43,"DE","60-79",129.193160943903
"2019-11-03",44,"DE","60-79",128.175780698036
"2019-11-10",45,"DE","60-79",148.198389147944
"2019-11-17",46,"DE","60-79",143.16800904338
"2019-11-24",47,"DE","60-79",132.174650275541
"2019-12-01",48,"DE","60-79",145.202769535114
"2019-12-08",49,"DE","60-79",121.181291507701
"2019-12-15",50,"DE","60-79",172.163346050586
"2019-12-22",51,"DE","60-79",183.156704818426
"2019-12-29",52,"DE","60-79",203.179313268334
"2020-01-05",1,"DE","60-79",219.203052140738
"2020-01-12",2,"DE","60-79",226.197541331073
"2020-01-19",3,"DE","60-79",191.168574254628
"2020-01-26",4,"DE","60-79",205.157552635298
"2020-02-02",5,"DE","60-79",242.221280203476
"2020-02-09",6,"DE","60-79",244.185389289247
"2020-02-16",7,"DE","60-79",250.162498233715
"2020-02-23",8,"DE","60-79",273.180726296453
"2020-03-01",9,"DE","60-79",275.215486788187
"2020-03-08",10,"DE","60-79",266.186237106118
"2020-03-15",11,"DE","60-79",275.215486788187
"2020-03-22",12,"DE","60-79",256.210258584146
"2020-03-29",13,"DE","60-79",276.162215628091
"2020-04-05",14,"DE","60-79",250.162498233715
"2020-04-12",15,"DE","60-79",198.163063444963
"2020-04-19",16,"DE","60-79",175.215486788187
"2020-04-26",17,"DE","60-79",122.198671753568
"2020-05-03",18,"DE","60-79",123.145400593472
"2020-05-10",19,"DE","60-79",114.186802317366
"2020-05-17",20,"DE","60-79",98.1630634449626
"2020-05-24",21,"DE","60-79",94.164193867458
"2020-05-31",22,"DE","60-79",86.1523244312562
"2020-06-07",23,"DE","60-79",93.2033347463615
"2020-06-14",24,"DE","60-79",95.1815741133249
"2020-06-21",25,"DE","60-79",80.1752154867883
"2020-06-28",26,"DE","60-79",75.1448353822241
"2020-07-05",27,"DE","60-79",88.18708492299
"2020-07-12",28,"DE","60-79",80.1752154867883
"2020-07-19",29,"DE","60-79",77.1795958739579
"2020-07-26",30,"DE","60-79",91.1685742546277
"2020-08-02",31,"DE","60-79",106.174932881164
"2020-08-09",32,"DE","60-79",82.209975978522
"2020-08-16",33,"DE","60-79",111.191182704536
"2020-08-23",34,"DE","60-79",98.1630634449626
"2020-08-30",35,"DE","60-79",84.1740850642929
"2020-09-06",36,"DE","60-79",112.152041825632
"2020-09-13",37,"DE","60-79",105.157552635298
"2020-09-20",38,"DE","60-79",101.1445527766
"2020-09-27",39,"DE","60-79",121.181291507701
"2020-10-04",40,"DE","60-79",119.203052140738
"2020-10-11",41,"DE","60-79",118.185671894871
"2020-10-18",42,"DE","60-79",120.163911261834
"2020-10-25",43,"DE","60-79",183.156704818426
"2020-11-01",44,"DE","60-79",243.16800904338
"2020-11-08",45,"DE","60-79",246.16362865621
"2020-11-15",46,"DE","60-79",283.156704818426
"2020-11-22",47,"DE","60-79",278.196976119825
"2020-11-29",48,"DE","60-79",284.174085064293
"2020-12-06",49,"DE","60-79",315.204182563233
"2020-12-13",50,"DE","60-79",350.162498233715
"2020-12-20",51,"DE","60-79",420.220432386605
"2020-12-27",52,"DE","60-79",397.216334605059
"2021-01-03",53,"DE","60-79",423.216051999435
"2021-01-10",1,"DE","60-79",315.204182563233
"2021-01-17",2,"DE","60-79",279.214356365692
"2021-01-24",3,"DE","60-79",285.19146531016
"2021-01-31",4,"DE","60-79",233.192030521407
"2021-02-07",5,"DE","60-79",195.181574113325
"2021-02-14",6,"DE","60-79",189.204465168857
"2021-02-21",7,"DE","60-79",188.18708492299
"2021-02-28",8,"DE","60-79",186.208845556027
"2021-03-07",9,"DE","60-79",202.161933022467
"2021-03-14",10,"DE","60-79",228.175780698036
"2021-03-21",11,"DE","60-79",233.192030521407
"2021-03-28",12,"DE","60-79",274.19810654232
"2021-04-04",13,"DE","60-79",308.209693372898
"2021-04-11",14,"DE","60-79",308.209693372898
"2021-04-18",15,"DE","60-79",313.169422071499
"2021-04-25",16,"DE","60-79",312.208562950403
"2021-05-02",17,"DE","60-79",297.216334605059
"2021-05-09",18,"DE","60-79",212.208562950403
"2021-05-16",19,"DE","60-79",195.181574113325
"2021-05-23",20,"DE","60-79",161.169987282747
"2021-05-30",21,"DE","60-79",100.197823936696
"2021-06-06",22,"DE","60-79",111.191182704536
"2021-06-13",23,"DE","60-79",105.157552635298
"2021-06-20",24,"DE","60-79",92.1859545004946
"2021-06-27",25,"DE","60-79",74.1981065423203
"2021-07-04",26,"DE","60-79",80.1752154867883
"2021-07-11",27,"DE","60-79",81.1925957326551
"2021-07-18",28,"DE","60-79",94.164193867458
"2021-07-25",29,"DE","60-79",88.18708492299
"2021-08-01",30,"DE","60-79",101.1445527766
"2021-08-08",31,"DE","60-79",102.161933022467
"2021-08-15",32,"DE","60-79",93.2033347463615
"2021-08-22",33,"DE","60-79",110.173802458669
"2021-08-29",34,"DE","60-79",96.1989543591918
"2021-09-05",35,"DE","60-79",102.161933022467
"2021-09-12",36,"DE","60-79",123.145400593472
"2021-09-19",37,"DE","60-79",133.192030521407
"2021-09-26",38,"DE","60-79",128.175780698036
"2021-10-03",39,"DE","60-79",116.150911403137
"2021-10-10",40,"DE","60-79",148.198389147944
"2021-10-17",41,"DE","60-79",140.186519711742
"2021-10-24",42,"DE","60-79",216.150911403137
"2021-10-31",43,"DE","60-79",264.222128020348
"2021-11-07",44,"DE","60-79",292.185954500495
"2021-11-14",45,"DE","60-79",274.19810654232
"2021-11-21",46,"DE","60-79",316.2215628091
"2021-11-28",47,"DE","60-79",320.220432386605
"2021-12-05",48,"DE","60-79",348.198389147944
"2021-12-12",49,"DE","60-79",335.226791013141
"2021-12-19",50,"DE","60-79",261.169987282747
"2021-12-26",51,"DE","60-79",180.175215486788
"2022-01-02",52,"DE","60-79",120.163911261834
"2022-01-09",1,"DE","60-79",206.174932881164
"2022-01-16",2,"DE","60-79",170.185106683623
"2022-01-23",3,"DE","60-79",135.156139607178
"2022-01-30",4,"DE","60-79",159.191747915784
"2022-02-06",5,"DE","60-79",176.162215628091
"2022-02-13",6,"DE","60-79",184.174085064293
"2022-02-20",7,"DE","60-79",168.150346191889
"2022-02-27",8,"DE","60-79",182.209975978522
"2022-03-06",9,"DE","60-79",169.167726437756
"2022-03-13",10,"DE","60-79",210.173802458669
"2022-03-20",11,"DE","60-79",203.179313268334
"2022-03-27",12,"DE","60-79",187.169704677123
"2022-04-03",13,"DE","60-79",172.163346050586
"2022-04-10",14,"DE","60-79",181.192595732655
"2022-04-17",15,"DE","60-79",145.202769535114
"2022-04-24",16,"DE","60-79",126.197541331073
"2022-05-01",17,"DE","60-79",155.192878338279
"2022-05-08",18,"DE","60-79",140.186519711742
"2022-05-15",19,"DE","60-79",112.152041825632
"2022-05-22",20,"DE","60-79",103.179313268334
"2022-05-29",21,"DE","60-79",114.186802317366
"2022-06-05",22,"DE","60-79",143.16800904338
"2022-06-12",23,"DE","60-79",131.157270029674
"2022-06-19",24,"DE","60-79",111.191182704536
"2022-06-26",25,"DE","60-79",115.204182563233
"2018-10-07",40,"DE","80+",111.191182704536
"2018-10-14",41,"DE","80+",99.1804436908295
"2018-10-21",42,"DE","80+",122.198671753568
"2018-10-28",43,"DE","80+",138.151759220009
"2018-11-04",44,"DE","80+",126.197541331073
"2018-11-11",45,"DE","80+",137.190900098912
"2018-11-18",46,"DE","80+",129.193160943903
"2018-11-25",47,"DE","80+",121.181291507701
"2018-12-02",48,"DE","80+",135.156139607178
"2018-12-09",49,"DE","80+",143.16800904338
"2018-12-16",50,"DE","80+",163.204747774481
"2018-12-23",51,"DE","80+",177.179595873958
"2018-12-30",52,"DE","80+",182.209975978522
"2019-01-06",1,"DE","80+",234.209410767274
"2019-01-13",2,"DE","80+",212.208562950403
"2019-01-20",3,"DE","80+",186.208845556027
"2019-01-27",4,"DE","80+",202.161933022467
"2019-02-03",5,"DE","80+",236.173519853045
"2019-02-10",6,"DE","80+",273.180726296453
"2019-02-17",7,"DE","80+",302.161933022467
"2019-02-24",8,"DE","80+",326.197541331072
"2019-03-03",9,"DE","80+",315.204182563233
"2019-03-10",10,"DE","80+",345.202769535114
"2019-03-17",11,"DE","80+",296.198954359192
"2019-03-24",12,"DE","80+",244.185389289247
"2019-03-31",13,"DE","80+",249.215769393811
"2019-04-07",14,"DE","80+",199.180443690829
"2019-04-14",15,"DE","80+",184.174085064293
"2019-04-21",16,"DE","80+",205.157552635298
"2019-04-28",17,"DE","80+",179.157835240921
"2019-05-05",18,"DE","80+",149.145117987848
"2019-05-12",19,"DE","80+",143.16800904338
"2019-05-19",20,"DE","80+",129.193160943903
"2019-05-26",21,"DE","80+",134.209410767274
"2019-06-02",22,"DE","80+",125.180161085206
"2019-06-09",23,"DE","80+",142.150628797513
"2019-06-16",24,"DE","80+",141.203899957609
"2019-06-23",25,"DE","80+",115.204182563233
"2019-06-30",26,"DE","80+",138.151759220009
"2019-07-07",27,"DE","80+",106.174932881164
"2019-07-14",28,"DE","80+",98.1630634449626
"2019-07-21",29,"DE","80+",100.197823936696
"2019-07-28",30,"DE","80+",126.197541331073
"2019-08-04",31,"DE","80+",108.209693372898
"2019-08-11",32,"DE","80+",114.186802317366
"2019-08-18",33,"DE","80+",97.1456831990957
"2019-08-25",34,"DE","80+",123.145400593472
"2019-09-01",35,"DE","80+",89.2044651688569
"2019-09-08",36,"DE","80+",95.1815741133249
"2019-09-15",37,"DE","80+",94.164193867458
"2019-09-22",38,"DE","80+",107.192313127031
"2019-09-29",39,"DE","80+",117.168291649004
"2019-10-06",40,"DE","80+",128.175780698036
"2019-10-13",41,"DE","80+",147.181008902077
"2019-10-20",42,"DE","80+",160.20912816165
"2019-10-27",43,"DE","80+",155.192878338279
"2019-11-03",44,"DE","80+",134.209410767274
"2019-11-10",45,"DE","80+",158.174367669917
"2019-11-17",46,"DE","80+",150.162498233715
"2019-11-24",47,"DE","80+",162.187367528614
"2019-12-01",48,"DE","80+",151.179878479582
"2019-12-08",49,"DE","80+",195.181574113325
"2019-12-15",50,"DE","80+",193.203334746361
"2019-12-22",51,"DE","80+",190.151194008761
"2019-12-29",52,"DE","80+",200.197823936696
"2020-01-05",1,"DE","80+",246.16362865621
"2020-01-12",2,"DE","80+",233.192030521407
"2020-01-19",3,"DE","80+",215.204182563233
"2020-01-26",4,"DE","80+",225.180161085206
"2020-02-02",5,"DE","80+",278.196976119825
"2020-02-09",6,"DE","80+",235.156139607178
"2020-02-16",7,"DE","80+",251.179878479582
"2020-02-23",8,"DE","80+",300.197823936696
"2020-03-01",9,"DE","80+",291.168574254628
"2020-03-08",10,"DE","80+",285.19146531016
"2020-03-15",11,"DE","80+",310.173802458669
"2020-03-22",12,"DE","80+",207.192313127031
"2020-03-29",13,"DE","80+",234.209410767274
"2020-04-05",14,"DE","80+",195.181574113325
"2020-04-12",15,"DE","80+",203.179313268334
"2020-04-19",16,"DE","80+",147.181008902077
"2020-04-26",17,"DE","80+",141.203899957609
"2020-05-03",18,"DE","80+",113.169422071499
"2020-05-10",19,"DE","80+",104.196693514201
"2020-05-17",20,"DE","80+",108.209693372898
"2020-05-24",21,"DE","80+",97.1456831990957
"2020-05-31",22,"DE","80+",89.2044651688569
"2020-06-07",23,"DE","80+",71.1459658047195
"2020-06-14",24,"DE","80+",108.209693372898
"2020-06-21",25,"DE","80+",76.162215628091
"2020-06-28",26,"DE","80+",79.1578352409214
"2020-07-05",27,"DE","80+",85.1914653101597
"2020-07-12",28,"DE","80+",83.1567048184259
"2020-07-19",29,"DE","80+",74.1981065423203
"2020-07-26",30,"DE","80+",98.1630634449626
"2020-08-02",31,"DE","80+",103.179313268334
"2020-08-09",32,"DE","80+",96.1989543591918
"2020-08-16",33,"DE","80+",110.173802458669
"2020-08-23",34,"DE","80+",111.191182704536
"2020-08-30",35,"DE","80+",115.204182563233
"2020-09-06",36,"DE","80+",90.1511940087609
"2020-09-13",37,"DE","80+",108.209693372898
"2020-09-20",38,"DE","80+",104.196693514201
"2020-09-27",39,"DE","80+",121.181291507701
"2020-10-04",40,"DE","80+",110.173802458669
"2020-10-11",41,"DE","80+",118.185671894871
"2020-10-18",42,"DE","80+",123.145400593472
"2020-10-25",43,"DE","80+",172.163346050586
"2020-11-01",44,"DE","80+",205.157552635298
"2020-11-08",45,"DE","80+",239.169139465875
"2020-11-15",46,"DE","80+",260.20912816165
"2020-11-22",47,"DE","80+",265.168856860252
"2020-11-29",48,"DE","80+",301.215204182563
"2020-12-06",49,"DE","80+",332.174650275541
"2020-12-13",50,"DE","80+",384.174085064293
"2020-12-20",51,"DE","80+",372.219867175357
"2020-12-27",52,"DE","80+",432.17465027554
"2021-01-03",53,"DE","80+",435.226791013141
"2021-01-10",1,"DE","80+",376.162215628091
"2021-01-17",2,"DE","80+",333.192030521407
"2021-01-24",3,"DE","80+",306.174932881164
"2021-01-31",4,"DE","80+",260.20912816165
